background_cell_count,background_energy_increase_db,bootstrap_pfa_ci_high,bootstrap_pfa_ci_low,bootstrap_pfa_std,f1,false_alarm_count,fn_cells,fp_cells,frame_level_pfa_mean,frame_level_pfa_std,input_type,mask_name,measured_pfa,mid_hits,mid_miss_rate,mid_n,mid_pd,mse_db_to_clean,mse_power_to_clean,noise_floor_change_db,overall_hits,overall_miss_rate,overall_n,overall_pd,precision,recall,sir_name,split_definition,strong_hits,strong_miss_rate,strong_n,strong_pd,target_peak_abs_bias_db_mean,target_peak_bias_db_mean,target_pfa,target_scope,target_sir_db,threshold,threshold_source,tp_cells,weak_hits,weak_miss_rate,weak_n,weak_pd
14165,0.29645568367832315,0.011654081414600417,0.008707659251769464,0.0007365608394051268,0.12512820512820513,144,3268,144,0.009900044242855732,0.009428233216709615,interfered,default,0.01016590187080833,80,0.024390243902439046,82,0.975609756097561,0.6745954173776785,6931476138.267835,0.039863918815875365,211,0.4547803617571059,387,0.5452196382428941,0.6288659793814433,0.06947608200455581,light,clean_peak_percentile,43,0.0,43,1.0,0.0028201166826088237,0.0020052056815415926,0.01,all,10.0,4.423086707012304,input_specific_validation_background,244,88,0.6641221374045801,262,0.33587786259541985
14165,0.29645568367832315,0.0024823118863947402,0.0011225728920111818,0.0003572692878044138,0.0973641742872512,25,3331,25,0.0018519557338409543,0.004619926912811732,interfered,default,0.0017649135192375574,72,0.12195121951219512,82,0.8780487804878049,0.6745954173776785,6931476138.267835,0.039863918815875365,172,0.5555555555555556,387,0.4444444444444444,0.8786407766990292,0.0515375854214123,light,clean_peak_percentile,43,0.0,43,1.0,0.0028201166826088237,0.0020052056815415926,0.001,all,10.0,5.899214839717935,input_specific_validation_background,181,57,0.7824427480916031,262,0.21755725190839695
14165,0.29645568367832315,0.011654081414600417,0.008707659251769464,0.0007365608394051268,0.12512820512820513,144,3268,144,0.009900044242855732,0.009428233216709615,interfered,default,0.01016590187080833,154,0.0,154,1.0,0.6745954173776785,6931476138.267835,0.039863918815875365,211,0.4547803617571059,387,0.5452196382428941,0.6288659793814433,0.06947608200455581,light,cfar_margin,36,0.0,36,1.0,0.0028201166826088237,0.0020052056815415926,0.01,all,10.0,4.423086707012304,input_specific_validation_background,244,21,0.8934010152284264,197,0.1065989847715736
14165,0.29645568367832315,0.0024823118863947402,0.0011225728920111818,0.0003572692878044138,0.0973641742872512,25,3331,25,0.0018519557338409543,0.004619926912811732,interfered,default,0.0017649135192375574,136,0.11688311688311692,154,0.8831168831168831,0.6745954173776785,6931476138.267835,0.039863918815875365,172,0.5555555555555556,387,0.4444444444444444,0.8786407766990292,0.0515375854214123,light,cfar_margin,36,0.0,36,1.0,0.0028201166826088237,0.0020052056815415926,0.001,all,10.0,5.899214839717935,input_specific_validation_background,181,0,1.0,197,0.0
15058,-0.020643251454133486,0.012166701681223394,0.00940394654170155,0.0006999049890974679,0.1810406272273699,161,2137,161,0.010352760928322786,0.009006048750787586,mse_output,narrow,0.010691990968256076,88,0.22807017543859653,114,0.7719298245614035,0.037197092841276244,4828063491.691271,-0.01164702217574387,178,0.5400516795865633,387,0.4599483204134367,0.6120481927710844,0.10623170221664575,light,clean_peak_percentile,30,0.0,30,1.0,0.03840419970922897,0.00011835271641809569,0.01,all,10.0,4.0694306033842595,input_specific_validation_background,254,60,0.7530864197530864,243,0.24691358024691357
15058,-0.020643251454133486,0.0020654412081547785,0.0009263858471471278,0.0002815655231041584,0.1424172440338722,22,2206,22,0.0014360665785695219,0.0036089980004800582,mse_output,narrow,0.001461017399389029,79,0.3070175438596491,114,0.6929824561403509,0.037197092841276244,4828063491.691271,-0.01164702217574387,143,0.6304909560723514,387,0.3695090439276486,0.893719806763285,0.07737348389795065,light,clean_peak_percentile,30,0.0,30,1.0,0.03840419970922897,0.00011835271641809569,0.001,all,10.0,5.746989456931405,input_specific_validation_background,185,34,0.8600823045267489,243,0.13991769547325103
15058,-0.020643251454133486,0.012166701681223394,0.00940394654170155,0.0006999049890974679,0.1810406272273699,161,2137,161,0.010352760928322786,0.009006048750787586,mse_output,narrow,0.010691990968256076,136,0.1952662721893491,169,0.8047337278106509,0.037197092841276244,4828063491.691271,-0.01164702217574387,178,0.5400516795865633,387,0.4599483204134367,0.6120481927710844,0.10623170221664575,light,cfar_margin,42,0.0,42,1.0,0.03840419970922897,0.00011835271641809569,0.01,all,10.0,4.0694306033842595,input_specific_validation_background,254,0,1.0,176,0.0
15058,-0.020643251454133486,0.0020654412081547785,0.0009263858471471278,0.0002815655231041584,0.1424172440338722,22,2206,22,0.0014360665785695219,0.0036089980004800582,mse_output,narrow,0.001461017399389029,101,0.4023668639053254,169,0.5976331360946746,0.037197092841276244,4828063491.691271,-0.01164702217574387,143,0.6304909560723514,387,0.3695090439276486,0.893719806763285,0.07737348389795065,light,cfar_margin,42,0.0,42,1.0,0.03840419970922897,0.00011835271641809569,0.001,all,10.0,5.746989456931405,input_specific_validation_background,185,0,1.0,176,0.0
14165,-0.020954414138171958,0.011977555460347514,0.009055459063232943,0.0007234534484209249,0.13169984686064318,148,3254,148,0.009978853610523789,0.009456457491775216,mse_output,default,0.01044828803388634,80,0.024390243902439046,82,0.975609756097561,0.037197092841276244,4828063491.691271,-0.009983692236438912,217,0.43927648578811374,387,0.5607235142118863,0.6354679802955665,0.0734624145785877,light,clean_peak_percentile,43,0.0,43,1.0,0.04012157080009925,0.0002376464223990549,0.01,all,10.0,4.134665458225677,input_specific_validation_background,258,94,0.6412213740458015,262,0.35877862595419846
14165,-0.020954414138171958,0.002199139168273814,0.0009840601321964894,0.0002998992375549918,0.09948910997579995,22,3327,22,0.0015445109525829865,0.0039006220507969494,mse_output,default,0.0015531238969290506,72,0.12195121951219512,82,0.8780487804878049,0.037197092841276244,4828063491.691271,-0.009983692236438912,175,0.5478036175710594,387,0.45219638242894056,0.893719806763285,0.052676537585421415,light,clean_peak_percentile,43,0.0,43,1.0,0.04012157080009925,0.0002376464223990549,0.001,all,10.0,5.746655383968934,input_specific_validation_background,185,60,0.7709923664122138,262,0.22900763358778625
14165,-0.020954414138171958,0.011977555460347514,0.009055459063232943,0.0007234534484209249,0.13169984686064318,148,3254,148,0.009978853610523789,0.009456457491775216,mse_output,default,0.01044828803388634,154,0.0,154,1.0,0.037197092841276244,4828063491.691271,-0.009983692236438912,217,0.43927648578811374,387,0.5607235142118863,0.6354679802955665,0.0734624145785877,light,cfar_margin,36,0.0,36,1.0,0.04012157080009925,0.0002376464223990549,0.01,all,10.0,4.134665458225677,input_specific_validation_background,258,27,0.8629441624365483,197,0.13705583756345177
14165,-0.020954414138171958,0.002199139168273814,0.0009840601321964894,0.0002998992375549918,0.09948910997579995,22,3327,22,0.0015445109525829865,0.0039006220507969494,mse_output,default,0.0015531238969290506,139,0.09740259740259738,154,0.9025974025974026,0.037197092841276244,4828063491.691271,-0.009983692236438912,175,0.5478036175710594,387,0.45219638242894056,0.893719806763285,0.052676537585421415,light,cfar_margin,36,0.0,36,1.0,0.04012157080009925,0.0002376464223990549,0.001,all,10.0,5.746655383968934,input_specific_validation_background,185,0,1.0,197,0.0
15058,9.238135043441085,0.011481843552229504,0.007127072375248923,0.001087185174610486,0.3805253042921204,137,1797,137,0.009288669832399028,0.014000802988753617,ordinary_bce_output,narrow,0.009098153805286226,86,0.24561403508771928,114,0.7543859649122807,95.97859993462919,3.2924473408499778e+19,-0.07307945331498189,259,0.3307493540051679,387,0.6692506459948321,0.8125854993160054,0.24843161856963614,light,clean_peak_percentile,22,0.2666666666666667,30,0.7333333333333333,5.473712804401366,1.9117273785898485,0.01,all,10.0,4.313949121793884,input_specific_validation_background,594,151,0.37860082304526754,243,0.6213991769547325
15058,9.238135043441085,0.0013899030440377574,0.0004623208506703652,0.00023897896396242265,0.1822306238185255,13,2150,13,0.0008883064543231333,0.003172967771898874,ordinary_bce_output,narrow,0.0008633284632753354,55,0.5175438596491229,114,0.4824561403508772,95.97859993462919,3.2924473408499778e+19,-0.07307945331498189,153,0.6046511627906976,387,0.3953488372093023,0.9488188976377953,0.10079464659138436,light,clean_peak_percentile,15,0.5,30,0.5,5.473712804401366,1.9117273785898485,0.001,all,10.0,8.016452736251988,input_specific_validation_background,241,83,0.6584362139917695,243,0.34156378600823045
