background_cell_count,background_energy_increase_db,bootstrap_pfa_ci_high,bootstrap_pfa_ci_low,bootstrap_pfa_std,f1,false_alarm_count,fn_cells,fp_cells,frame_level_pfa_mean,frame_level_pfa_std,input_type,mask_name,measured_pfa,mid_hits,mid_miss_rate,mid_n,mid_pd,mse_db_to_clean,mse_power_to_clean,noise_floor_change_db,overall_hits,overall_miss_rate,overall_n,overall_pd,precision,recall,sir_name,source_stage,split_definition,strong_hits,strong_miss_rate,strong_n,strong_pd,target_peak_abs_bias_db_mean,target_peak_bias_db_mean,target_pfa,target_scope,target_sir_db,threshold,threshold_source,tp_cells,weak_hits,weak_miss_rate,weak_n,weak_pd
15058,-0.04399448591224857,0.012171228537193126,0.0094159932024461,0.000714156618969575,0.18678977272727273,162,2128,162,0.010405889256972256,0.009309326363669084,focal_g1_a0p25_output,narrow,0.010758400850046488,140,0.17159763313609466,169,0.8284023668639053,0.07766359864028478,5046137255.96153,-0.026293537007141765,182,0.5297157622739018,387,0.4702842377260982,0.6188235294117647,0.10999581764951903,light,D4,cfar_margin,42,0.0,42,1.0,0.052438448288664355,0.005910652822261327,0.01,all,10.0,3.9288219525785384,input_specific_validation_background,263,0,1.0,176,0.0
15058,-0.04399448591224857,0.012171228537193126,0.0094159932024461,0.000714156618969575,0.18678977272727273,162,2128,162,0.010405889256972256,0.009309326363669084,focal_g1_a0p25_output,narrow,0.010758400850046488,104,0.20610687022900764,131,0.7938931297709924,0.07766359864028478,5046137255.96153,-0.026293537007141765,122,0.5836177474402731,293,0.41638225255972694,0.6188235294117647,0.10999581764951903,light,D4,cfar_margin,18,0.0,18,1.0,0.052438448288664355,0.005910652822261327,0.01,non_overlap_only,10.0,3.9288219525785384,input_specific_validation_background,263,0,1.0,144,0.0
15058,-0.04399448591224857,0.0016909217272454461,0.0007268450238653415,0.00026307517144909297,0.14905877833269304,18,2197,18,0.0011896965468295058,0.0033522166023414457,focal_g1_a0p25_output,narrow,0.0011953778722273874,107,0.3668639053254438,169,0.6331360946745562,0.07766359864028478,5046137255.96153,-0.026293537007141765,149,0.6149870801033592,387,0.3850129198966408,0.9150943396226415,0.08113759933082393,light,D4,cfar_margin,42,0.0,42,1.0,0.052438448288664355,0.005910652822261327,0.001,all,10.0,5.452279271231342,input_specific_validation_background,194,0,1.0,176,0.0
15058,-0.04399448591224857,0.0016909217272454461,0.0007268450238653415,0.00026307517144909297,0.14905877833269304,18,2197,18,0.0011896965468295058,0.0033522166023414457,focal_g1_a0p25_output,narrow,0.0011953778722273874,73,0.4427480916030534,131,0.5572519083969466,0.07766359864028478,5046137255.96153,-0.026293537007141765,91,0.689419795221843,293,0.310580204778157,0.9150943396226415,0.08113759933082393,light,D4,cfar_margin,18,0.0,18,1.0,0.052438448288664355,0.005910652822261327,0.001,non_overlap_only,10.0,5.452279271231342,input_specific_validation_background,194,0,1.0,144,0.0
14165,-0.043496858081906176,0.012225176234130674,0.009260853935875843,0.0007358721289481614,0.13536895674300253,152,3246,152,0.01024292300500576,0.009659570669710224,focal_g1_a0p25_output,default,0.010730674196964348,80,0.024390243902439046,82,0.975609756097561,0.07766359864028478,5046137255.96153,-0.0232980371070326,221,0.42894056847545214,387,0.5710594315245479,0.6363636363636364,0.07574031890660592,light,D4,clean_peak_percentile,43,0.0,43,1.0,0.056282252354931755,0.0015562189359218028,0.01,all,10.0,3.9727296933434517,input_specific_validation_background,266,98,0.6259541984732824,262,0.37404580152671757
14165,-0.043496858081906176,0.012225176234130674,0.009260853935875843,0.0007358721289481614,0.13536895674300253,152,3246,152,0.01024292300500576,0.009659570669710224,focal_g1_a0p25_output,default,0.010730674196964348,14,0.0,14,1.0,0.07766359864028478,5046137255.96153,-0.0232980371070326,85,0.5812807881773399,203,0.4187192118226601,0.6363636363636364,0.07574031890660592,light,D4,clean_peak_percentile,0,,0,,0.056282252354931755,0.0015562189359218028,0.01,non_overlap_only,10.0,3.9727296933434517,input_specific_validation_background,266,71,0.6243386243386244,189,0.37566137566137564
14165,-0.043496858081906176,0.0017942205584874586,0.0007711428859196527,0.00028014038791726565,0.10418904403866809,18,3318,18,0.0012888648427033292,0.003648667470206177,focal_g1_a0p25_output,default,0.0012707377338510412,79,0.03658536585365857,82,0.9634146341463414,0.07766359864028478,5046137255.96153,-0.0232980371070326,183,0.5271317829457365,387,0.4728682170542636,0.9150943396226415,0.055239179954441914,light,D4,clean_peak_percentile,43,0.0,43,1.0,0.056282252354931755,0.0015562189359218028,0.001,all,10.0,5.452194615443734,input_specific_validation_background,194,61,0.767175572519084,262,0.23282442748091603
14165,-0.043496858081906176,0.0017942205584874586,0.0007711428859196527,0.00028014038791726565,0.10418904403866809,18,3318,18,0.0012888648427033292,0.003648667470206177,focal_g1_a0p25_output,default,0.0012707377338510412,14,0.0,14,1.0,0.07766359864028478,5046137255.96153,-0.0232980371070326,55,0.729064039408867,203,0.270935960591133,0.9150943396226415,0.055239179954441914,light,D4,clean_peak_percentile,0,,0,,0.056282252354931755,0.0015562189359218028,0.001,non_overlap_only,10.0,5.452194615443734,input_specific_validation_background,194,41,0.783068783068783,189,0.21693121693121692
14165,-0.043496858081906176,0.012225176234130674,0.009260853935875843,0.0007358721289481614,0.13536895674300253,152,3246,152,0.01024292300500576,0.009659570669710224,focal_g1_a0p25_output,default,0.010730674196964348,154,0.0,154,1.0,0.07766359864028478,5046137255.96153,-0.0232980371070326,221,0.42894056847545214,387,0.5710594315245479,0.6363636363636364,0.07574031890660592,light,D4,cfar_margin,36,0.0,36,1.0,0.056282252354931755,0.0015562189359218028,0.01,all,10.0,3.9727296933434517,input_specific_validation_background,266,31,0.8426395939086294,197,0.15736040609137056
14165,-0.043496858081906176,0.012225176234130674,0.009260853935875843,0.0007358721289481614,0.13536895674300253,152,3246,152,0.01024292300500576,0.009659570669710224,focal_g1_a0p25_output,default,0.010730674196964348,61,0.0,61,1.0,0.07766359864028478,5046137255.96153,-0.0232980371070326,85,0.5812807881773399,203,0.4187192118226601,0.6363636363636364,0.07574031890660592,light,D4,cfar_margin,0,,0,,0.056282252354931755,0.0015562189359218028,0.01,non_overlap_only,10.0,3.9727296933434517,input_specific_validation_background,266,24,0.8309859154929577,142,0.16901408450704225
14165,-0.043496858081906176,0.0017942205584874586,0.0007711428859196527,0.00028014038791726565,0.10418904403866809,18,3318,18,0.0012888648427033292,0.003648667470206177,focal_g1_a0p25_output,default,0.0012707377338510412,147,0.045454545454545414,154,0.9545454545454546,0.07766359864028478,5046137255.96153,-0.0232980371070326,183,0.5271317829457365,387,0.4728682170542636,0.9150943396226415,0.055239179954441914,light,D4,cfar_margin,36,0.0,36,1.0,0.056282252354931755,0.0015562189359218028,0.001,all,10.0,5.452194615443734,input_specific_validation_background,194,0,1.0,197,0.0
14165,-0.043496858081906176,0.0017942205584874586,0.0007711428859196527,0.00028014038791726565,0.10418904403866809,18,3318,18,0.0012888648427033292,0.003648667470206177,focal_g1_a0p25_output,default,0.0012707377338510412,55,0.09836065573770492,61,0.9016393442622951,0.07766359864028478,5046137255.96153,-0.0232980371070326,55,0.729064039408867,203,0.270935960591133,0.9150943396226415,0.055239179954441914,light,D4,cfar_margin,0,,0,,0.056282252354931755,0.0015562189359218028,0.001,non_overlap_only,10.0,5.452194615443734,input_specific_validation_background,194,0,1.0,142,0.0
15058,-0.01994898459000539,0.012327167790518888,0.009550365898952404,0.0007136440351571282,0.18536931818181818,164,2130,164,0.010543041501354393,0.009230247174480698,focal_g1_a0p5_output,narrow,0.010891220613627307,88,0.22807017543859653,114,0.7719298245614035,0.08329633549368345,5716724267.022069,0.0012624716551883353,181,0.5322997416020672,387,0.46770025839793283,0.6141176470588235,0.10915934755332497,light,D4,clean_peak_percentile,30,0.0,30,1.0,0.05069992329464783,0.01499570416056362,0.01,all,10.0,3.964172117853703,input_specific_validation_background,261,63,0.7407407407407407,243,0.25925925925925924
15058,-0.01994898459000539,0.012327167790518888,0.009550365898952404,0.0007136440351571282,0.18536931818181818,164,2130,164,0.010543041501354393,0.009230247174480698,focal_g1_a0p5_output,narrow,0.010891220613627307,54,0.20588235294117652,68,0.7941176470588235,0.08329633549368345,5716724267.022069,0.0012624716551883353,121,0.5870307167235496,293,0.4129692832764505,0.6141176470588235,0.10915934755332497,light,D4,clean_peak_percentile,8,0.0,8,1.0,0.05069992329464783,0.01499570416056362,0.01,non_overlap_only,10.0,3.964172117853703,input_specific_validation_background,261,59,0.728110599078341,217,0.271889400921659
15058,-0.01994898459000539,0.0019056809929531406,0.0008609243053415389,0.00027439398077660316,0.1439568899153195,20,2204,20,0.0013134589230671297,0.0034861052396228183,focal_g1_a0p5_output,narrow,0.0013281976358082083,82,0.2807017543859649,114,0.7192982456140351,0.08329633549368345,5716724267.022069,0.0012624716551883353,145,0.6253229974160206,387,0.37467700258397935,0.9033816425120773,0.07820995399414471,light,D4,clean_peak_percentile,30,0.0,30,1.0,0.05069992329464783,0.01499570416056362,0.001,all,10.0,5.545915798085063,input_specific_validation_background,187,33,0.8641975308641976,243,0.13580246913580246
15058,-0.01994898459000539,0.0019056809929531406,0.0008609243053415389,0.00027439398077660316,0.1439568899153195,20,2204,20,0.0013134589230671297,0.0034861052396228183,focal_g1_a0p5_output,narrow,0.0013281976358082083,53,0.22058823529411764,68,0.7794117647058824,0.08329633549368345,5716724267.022069,0.0012624716551883353,90,0.6928327645051194,293,0.30716723549488056,0.9033816425120773,0.07820995399414471,light,D4,clean_peak_percentile,8,0.0,8,1.0,0.05069992329464783,0.01499570416056362,0.001,non_overlap_only,10.0,5.545915798085063,input_specific_validation_background,187,29,0.8663594470046083,217,0.1336405529953917
15058,-0.01994898459000539,0.012327167790518888,0.009550365898952404,0.0007136440351571282,0.18536931818181818,164,2130,164,0.010543041501354393,0.009230247174480698,focal_g1_a0p5_output,narrow,0.010891220613627307,139,0.1775147928994083,169,0.8224852071005917,0.08329633549368345,5716724267.022069,0.0012624716551883353,181,0.5322997416020672,387,0.46770025839793283,0.6141176470588235,0.10915934755332497,light,D4,cfar_margin,42,0.0,42,1.0,0.05069992329464783,0.01499570416056362,0.01,all,10.0,3.964172117853703,input_specific_validation_background,261,0,1.0,176,0.0
15058,-0.01994898459000539,0.012327167790518888,0.009550365898952404,0.0007136440351571282,0.18536931818181818,164,2130,164,0.010543041501354393,0.009230247174480698,focal_g1_a0p5_output,narrow,0.010891220613627307,103,0.2137404580152672,131,0.7862595419847328,0.08329633549368345,5716724267.022069,0.0012624716551883353,121,0.5870307167235496,293,0.4129692832764505,0.6141176470588235,0.10915934755332497,light,D4,cfar_margin,18,0.0,18,1.0,0.05069992329464783,0.01499570416056362,0.01,non_overlap_only,10.0,3.964172117853703,input_specific_validation_background,261,0,1.0,144,0.0
15058,-0.01994898459000539,0.0019056809929531406,0.0008609243053415389,0.00027439398077660316,0.1439568899153195,20,2204,20,0.0013134589230671297,0.0034861052396228183,focal_g1_a0p5_output,narrow,0.0013281976358082083,103,0.3905325443786982,169,0.6094674556213018,0.08329633549368345,5716724267.022069,0.0012624716551883353,145,0.6253229974160206,387,0.37467700258397935,0.9033816425120773,0.07820995399414471,light,D4,cfar_margin,42,0.0,42,1.0,0.05069992329464783,0.01499570416056362,0.001,all,10.0,5.545915798085063,input_specific_validation_background,187,0,1.0,176,0.0
15058,-0.01994898459000539,0.0019056809929531406,0.0008609243053415389,0.00027439398077660316,0.1439568899153195,20,2204,20,0.0013134589230671297,0.0034861052396228183,focal_g1_a0p5_output,narrow,0.0013281976358082083,72,0.45038167938931295,131,0.549618320610687,0.08329633549368345,5716724267.022069,0.0012624716551883353,90,0.6928327645051194,293,0.30716723549488056,0.9033816425120773,0.07820995399414471,light,D4,cfar_margin,18,0.0,18,1.0,0.05069992329464783,0.01499570416056362,0.001,non_overlap_only,10.0,5.545915798085063,input_specific_validation_background,187,0,1.0,144,0.0
14165,-0.018917909919638057,0.011949687954119496,0.009086006463408694,0.0007224521892170225,0.13360530341662416,148,3250,148,0.009975765665859757,0.00953385521485781,focal_g1_a0p5_output,default,0.01044828803388634,80,0.024390243902439046,82,0.975609756097561,0.08329633549368345,5716724267.022069,0.0004453033492310965,220,0.4315245478036176,387,0.5684754521963824,0.6390243902439025,0.0746013667425968,light,D4,clean_peak_percentile,43,0.0,43,1.0,0.054621089063895824,0.013685733350070542,0.01,all,10.0,4.0230664280269215,input_specific_validation_background,262,97,0.6297709923664122,262,0.3702290076335878
14165,-0.018917909919638057,0.011949687954119496,0.009086006463408694,0.0007224521892170225,0.13360530341662416,148,3250,148,0.009975765665859757,0.00953385521485781,focal_g1_a0p5_output,default,0.01044828803388634,14,0.0,14,1.0,0.08329633549368345,5716724267.022069,0.0004453033492310965,84,0.5862068965517242,203,0.41379310344827586,0.6390243902439025,0.0746013667425968,light,D4,clean_peak_percentile,0,,0,,0.054621089063895824,0.013685733350070542,0.01,non_overlap_only,10.0,4.0230664280269215,input_specific_validation_background,262,70,0.6296296296296297,189,0.37037037037037035
14165,-0.018917909919638057,0.002088019496254362,0.000981490549544221,0.00029055142228956785,0.1015583019881784,21,3323,21,0.0014836201641867611,0.0038466850686235572,focal_g1_a0p5_output,default,0.0014825273561595482,76,0.07317073170731703,82,0.926829268292683,0.08329633549368345,5716724267.022069,0.0004453033492310965,179,0.5374677002583979,387,0.4625322997416021,0.9,0.053815489749430526,light,D4,clean_peak_percentile,43,0.0,43,1.0,0.054621089063895824,0.013685733350070542,0.001,all,10.0,5.52046247192192,input_specific_validation_background,189,60,0.7709923664122138,262,0.22900763358778625
14165,-0.018917909919638057,0.002088019496254362,0.000981490549544221,0.00029055142228956785,0.1015583019881784,21,3323,21,0.0014836201641867611,0.0038466850686235572,focal_g1_a0p5_output,default,0.0014825273561595482,14,0.0,14,1.0,0.08329633549368345,5716724267.022069,0.0004453033492310965,55,0.729064039408867,203,0.270935960591133,0.9,0.053815489749430526,light,D4,clean_peak_percentile,0,,0,,0.054621089063895824,0.013685733350070542,0.001,non_overlap_only,10.0,5.52046247192192,input_specific_validation_background,189,41,0.783068783068783,189,0.21693121693121692
14165,-0.018917909919638057,0.011949687954119496,0.009086006463408694,0.0007224521892170225,0.13360530341662416,148,3250,148,0.009975765665859757,0.00953385521485781,focal_g1_a0p5_output,default,0.01044828803388634,154,0.0,154,1.0,0.08329633549368345,5716724267.022069,0.0004453033492310965,220,0.4315245478036176,387,0.5684754521963824,0.6390243902439025,0.0746013667425968,light,D4,cfar_margin,36,0.0,36,1.0,0.054621089063895824,0.013685733350070542,0.01,all,10.0,4.0230664280269215,input_specific_validation_background,262,30,0.8477157360406091,197,0.15228426395939088
14165,-0.018917909919638057,0.011949687954119496,0.009086006463408694,0.0007224521892170225,0.13360530341662416,148,3250,148,0.009975765665859757,0.00953385521485781,focal_g1_a0p5_output,default,0.01044828803388634,61,0.0,61,1.0,0.08329633549368345,5716724267.022069,0.0004453033492310965,84,0.5862068965517242,203,0.41379310344827586,0.6390243902439025,0.0746013667425968,light,D4,cfar_margin,0,,0,,0.054621089063895824,0.013685733350070542,0.01,non_overlap_only,10.0,4.0230664280269215,input_specific_validation_background,262,23,0.8380281690140845,142,0.1619718309859155
14165,-0.018917909919638057,0.002088019496254362,0.000981490549544221,0.00029055142228956785,0.1015583019881784,21,3323,21,0.0014836201641867611,0.0038466850686235572,focal_g1_a0p5_output,default,0.0014825273561595482,143,0.0714285714285714,154,0.9285714285714286,0.08329633549368345,5716724267.022069,0.0004453033492310965,179,0.5374677002583979,387,0.4625322997416021,0.9,0.053815489749430526,light,D4,cfar_margin,36,0.0,36,1.0,0.054621089063895824,0.013685733350070542,0.001,all,10.0,5.52046247192192,input_specific_validation_background,189,0,1.0,197,0.0
14165,-0.018917909919638057,0.002088019496254362,0.000981490549544221,0.00029055142228956785,0.1015583019881784,21,3323,21,0.0014836201641867611,0.0038466850686235572,focal_g1_a0p5_output,default,0.0014825273561595482,55,0.09836065573770492,61,0.9016393442622951,0.08329633549368345,5716724267.022069,0.0004453033492310965,55,0.729064039408867,203,0.270935960591133,0.9,0.053815489749430526,light,D4,cfar_margin,0,,0,,0.054621089063895824,0.013685733350070542,0.001,non_overlap_only,10.0,5.52046247192192,input_specific_validation_background,189,0,1.0,142,0.0
15058,0.0003995697188151343,0.01188155349839982,0.009067705534658785,0.0007075787822808998,0.18389166072701352,157,2133,157,0.010065081258944814,0.009130363627025765,focal_g2_a0p25_output,narrow,0.010426351441094436,88,0.22807017543859653,114,0.7719298245614035,0.07373073004926362,5031957634.27733,-0.005223973437288976,179,0.5374677002583979,387,0.4625322997416021,0.6216867469879518,0.10790464240903387,light,D4,clean_peak_percentile,30,0.0,30,1.0,0.0438684157023921,0.010853093479501679,0.01,all,10.0,4.0223527175182365,input_specific_validation_background,258,61,0.7489711934156378,243,0.25102880658436216
15058,0.0003995697188151343,0.01188155349839982,0.009067705534658785,0.0007075787822808998,0.18389166072701352,157,2133,157,0.010065081258944814,0.009130363627025765,focal_g2_a0p25_output,narrow,0.010426351441094436,54,0.20588235294117652,68,0.7941176470588235,0.07373073004926362,5031957634.27733,-0.005223973437288976,119,0.5938566552901023,293,0.4061433447098976,0.6216867469879518,0.10790464240903387,light,D4,clean_peak_percentile,8,0.0,8,1.0,0.0438684157023921,0.010853093479501679,0.01,non_overlap_only,10.0,4.0223527175182365,input_specific_validation_background,258,57,0.7373271889400922,217,0.2626728110599078
15058,0.0003995697188151343,0.00171837251991887,0.0006720036647014578,0.00025828101780057044,0.14626635873749036,17,2201,17,0.001112944156516945,0.003237831689883497,focal_g2_a0p25_output,narrow,0.001128967990436977,85,0.2543859649122807,114,0.7456140350877193,0.07373073004926362,5031957634.27733,-0.005223973437288976,149,0.6149870801033592,387,0.3850129198966408,0.9178743961352657,0.0794646591384358,light,D4,clean_peak_percentile,30,0.0,30,1.0,0.0438684157023921,0.010853093479501679,0.001,all,10.0,5.500457904839052,input_specific_validation_background,190,34,0.8600823045267489,243,0.13991769547325103
15058,0.0003995697188151343,0.00171837251991887,0.0006720036647014578,0.00025828101780057044,0.14626635873749036,17,2201,17,0.001112944156516945,0.003237831689883497,focal_g2_a0p25_output,narrow,0.001128967990436977,53,0.22058823529411764,68,0.7794117647058824,0.07373073004926362,5031957634.27733,-0.005223973437288976,91,0.689419795221843,293,0.310580204778157,0.9178743961352657,0.0794646591384358,light,D4,clean_peak_percentile,8,0.0,8,1.0,0.0438684157023921,0.010853093479501679,0.001,non_overlap_only,10.0,5.500457904839052,input_specific_validation_background,190,30,0.8617511520737327,217,0.1382488479262673
15058,0.0003995697188151343,0.01188155349839982,0.009067705534658785,0.0007075787822808998,0.18389166072701352,157,2133,157,0.010065081258944814,0.009130363627025765,focal_g2_a0p25_output,narrow,0.010426351441094436,137,0.18934911242603547,169,0.8106508875739645,0.07373073004926362,5031957634.27733,-0.005223973437288976,179,0.5374677002583979,387,0.4625322997416021,0.6216867469879518,0.10790464240903387,light,D4,cfar_margin,42,0.0,42,1.0,0.0438684157023921,0.010853093479501679,0.01,all,10.0,4.0223527175182365,input_specific_validation_background,258,0,1.0,176,0.0
15058,0.0003995697188151343,0.01188155349839982,0.009067705534658785,0.0007075787822808998,0.18389166072701352,157,2133,157,0.010065081258944814,0.009130363627025765,focal_g2_a0p25_output,narrow,0.010426351441094436,101,0.2290076335877863,131,0.7709923664122137,0.07373073004926362,5031957634.27733,-0.005223973437288976,119,0.5938566552901023,293,0.4061433447098976,0.6216867469879518,0.10790464240903387,light,D4,cfar_margin,18,0.0,18,1.0,0.0438684157023921,0.010853093479501679,0.01,non_overlap_only,10.0,4.0223527175182365,input_specific_validation_background,258,0,1.0,144,0.0
15058,0.0003995697188151343,0.00171837251991887,0.0006720036647014578,0.00025828101780057044,0.14626635873749036,17,2201,17,0.001112944156516945,0.003237831689883497,focal_g2_a0p25_output,narrow,0.001128967990436977,107,0.3668639053254438,169,0.6331360946745562,0.07373073004926362,5031957634.27733,-0.005223973437288976,149,0.6149870801033592,387,0.3850129198966408,0.9178743961352657,0.0794646591384358,light,D4,cfar_margin,42,0.0,42,1.0,0.0438684157023921,0.010853093479501679,0.001,all,10.0,5.500457904839052,input_specific_validation_background,190,0,1.0,176,0.0
15058,0.0003995697188151343,0.00171837251991887,0.0006720036647014578,0.00025828101780057044,0.14626635873749036,17,2201,17,0.001112944156516945,0.003237831689883497,focal_g2_a0p25_output,narrow,0.001128967990436977,73,0.4427480916030534,131,0.5572519083969466,0.07373073004926362,5031957634.27733,-0.005223973437288976,91,0.689419795221843,293,0.310580204778157,0.9178743961352657,0.0794646591384358,light,D4,cfar_margin,18,0.0,18,1.0,0.0438684157023921,0.010853093479501679,0.001,non_overlap_only,10.0,5.500457904839052,input_specific_validation_background,190,0,1.0,144,0.0
14165,0.0027030411232734732,0.012179542204051682,0.009146053893210949,0.0007527542992775274,0.13397860417727966,151,3249,151,0.010170773111954964,0.009737779275685598,focal_g2_a0p25_output,default,0.010660077656194847,80,0.024390243902439046,82,0.975609756097561,0.07373073004926362,5031957634.27733,-0.004637067759240665,219,0.43410852713178294,387,0.5658914728682171,0.6352657004830918,0.07488610478359908,light,D4,clean_peak_percentile,43,0.0,43,1.0,0.04516667149785936,0.005446257112884432,0.01,all,10.0,4.040106655788284,input_specific_validation_background,263,96,0.633587786259542,262,0.366412213740458
14165,0.0027030411232734732,0.012179542204051682,0.009146053893210949,0.0007527542992775274,0.13397860417727966,151,3249,151,0.010170773111954964,0.009737779275685598,focal_g2_a0p25_output,default,0.010660077656194847,14,0.0,14,1.0,0.07373073004926362,5031957634.27733,-0.004637067759240665,83,0.5911330049261083,203,0.4088669950738916,0.6352657004830918,0.07488610478359908,light,D4,clean_peak_percentile,0,,0,,0.04516667149785936,0.005446257112884432,0.01,non_overlap_only,10.0,4.040106655788284,input_specific_validation_background,263,69,0.6349206349206349,189,0.36507936507936506
14165,0.0027030411232734732,0.0018256250730644833,0.0007169527872241767,0.00027487796355762955,0.10217800484001076,17,3322,17,0.0012009590663577031,0.003511231418453395,focal_g2_a0p25_output,default,0.001200141193081539,79,0.03658536585365857,82,0.9634146341463414,0.07373073004926362,5031957634.27733,-0.004637067759240665,183,0.5271317829457365,387,0.4728682170542636,0.9178743961352657,0.0541002277904328,light,D4,clean_peak_percentile,43,0.0,43,1.0,0.04516667149785936,0.005446257112884432,0.001,all,10.0,5.500410668229053,input_specific_validation_background,190,61,0.767175572519084,262,0.23282442748091603
14165,0.0027030411232734732,0.0018256250730644833,0.0007169527872241767,0.00027487796355762955,0.10217800484001076,17,3322,17,0.0012009590663577031,0.003511231418453395,focal_g2_a0p25_output,default,0.001200141193081539,14,0.0,14,1.0,0.07373073004926362,5031957634.27733,-0.004637067759240665,55,0.729064039408867,203,0.270935960591133,0.9178743961352657,0.0541002277904328,light,D4,clean_peak_percentile,0,,0,,0.04516667149785936,0.005446257112884432,0.001,non_overlap_only,10.0,5.500410668229053,input_specific_validation_background,190,41,0.783068783068783,189,0.21693121693121692
14165,0.0027030411232734732,0.012179542204051682,0.009146053893210949,0.0007527542992775274,0.13397860417727966,151,3249,151,0.010170773111954964,0.009737779275685598,focal_g2_a0p25_output,default,0.010660077656194847,154,0.0,154,1.0,0.07373073004926362,5031957634.27733,-0.004637067759240665,219,0.43410852713178294,387,0.5658914728682171,0.6352657004830918,0.07488610478359908,light,D4,cfar_margin,36,0.0,36,1.0,0.04516667149785936,0.005446257112884432,0.01,all,10.0,4.040106655788284,input_specific_validation_background,263,29,0.8527918781725888,197,0.14720812182741116
14165,0.0027030411232734732,0.012179542204051682,0.009146053893210949,0.0007527542992775274,0.13397860417727966,151,3249,151,0.010170773111954964,0.009737779275685598,focal_g2_a0p25_output,default,0.010660077656194847,61,0.0,61,1.0,0.07373073004926362,5031957634.27733,-0.004637067759240665,83,0.5911330049261083,203,0.4088669950738916,0.6352657004830918,0.07488610478359908,light,D4,cfar_margin,0,,0,,0.04516667149785936,0.005446257112884432,0.01,non_overlap_only,10.0,4.040106655788284,input_specific_validation_background,263,22,0.8450704225352113,142,0.15492957746478872
14165,0.0027030411232734732,0.0018256250730644833,0.0007169527872241767,0.00027487796355762955,0.10217800484001076,17,3322,17,0.0012009590663577031,0.003511231418453395,focal_g2_a0p25_output,default,0.001200141193081539,147,0.045454545454545414,154,0.9545454545454546,0.07373073004926362,5031957634.27733,-0.004637067759240665,183,0.5271317829457365,387,0.4728682170542636,0.9178743961352657,0.0541002277904328,light,D4,cfar_margin,36,0.0,36,1.0,0.04516667149785936,0.005446257112884432,0.001,all,10.0,5.500410668229053,input_specific_validation_background,190,0,1.0,197,0.0
14165,0.0027030411232734732,0.0018256250730644833,0.0007169527872241767,0.00027487796355762955,0.10217800484001076,17,3322,17,0.0012009590663577031,0.003511231418453395,focal_g2_a0p25_output,default,0.001200141193081539,55,0.09836065573770492,61,0.9016393442622951,0.07373073004926362,5031957634.27733,-0.004637067759240665,55,0.729064039408867,203,0.270935960591133,0.9178743961352657,0.0541002277904328,light,D4,cfar_margin,0,,0,,0.04516667149785936,0.005446257112884432,0.001,non_overlap_only,10.0,5.500410668229053,input_specific_validation_background,190,0,1.0,142,0.0
15058,0.03384972885538856,0.012060821392452261,0.009332138697814699,0.0006987284113991414,0.18175338560228083,160,2136,160,0.010281738201050059,0.009118793648866223,focal_g2_a0p5_output,narrow,0.010625581086465666,88,0.22807017543859653,114,0.7719298245614035,0.07664463820642257,4482502676.382208,0.017045734494935516,178,0.5400516795865633,387,0.4599483204134367,0.6144578313253012,0.10664993726474278,light,D4,clean_peak_percentile,30,0.0,30,1.0,0.05684268637432449,0.010330326924434327,0.01,all,10.0,4.044660643450256,input_specific_validation_background,255,60,0.7530864197530864,243,0.24691358024691357
15058,0.03384972885538856,0.012060821392452261,0.009332138697814699,0.0006987284113991414,0.18175338560228083,160,2136,160,0.010281738201050059,0.009118793648866223,focal_g2_a0p5_output,narrow,0.010625581086465666,54,0.20588235294117652,68,0.7941176470588235,0.07664463820642257,4482502676.382208,0.017045734494935516,118,0.5972696245733788,293,0.40273037542662116,0.6144578313253012,0.10664993726474278,light,D4,clean_peak_percentile,8,0.0,8,1.0,0.05684268637432449,0.010330326924434327,0.01,non_overlap_only,10.0,4.044660643450256,input_specific_validation_background,255,56,0.7419354838709677,217,0.25806451612903225
15058,0.03384972885538856,0.001788572339832199,0.0007356607600311505,0.0002696966565478604,0.1447267128560431,19,2203,19,0.0012589838257173662,0.0034412000394258365,focal_g2_a0p5_output,narrow,0.0012617877540177977,82,0.2807017543859649,114,0.7192982456140351,0.07664463820642257,4482502676.382208,0.017045734494935516,145,0.6253229974160206,387,0.37467700258397935,0.9082125603864735,0.07862818904224174,light,D4,clean_peak_percentile,30,0.0,30,1.0,0.05684268637432449,0.010330326924434327,0.001,all,10.0,5.588320537656064,input_specific_validation_background,188,33,0.8641975308641976,243,0.13580246913580246
15058,0.03384972885538856,0.001788572339832199,0.0007356607600311505,0.0002696966565478604,0.1447267128560431,19,2203,19,0.0012589838257173662,0.0034412000394258365,focal_g2_a0p5_output,narrow,0.0012617877540177977,53,0.22058823529411764,68,0.7794117647058824,0.07664463820642257,4482502676.382208,0.017045734494935516,90,0.6928327645051194,293,0.30716723549488056,0.9082125603864735,0.07862818904224174,light,D4,clean_peak_percentile,8,0.0,8,1.0,0.05684268637432449,0.010330326924434327,0.001,non_overlap_only,10.0,5.588320537656064,input_specific_validation_background,188,29,0.8663594470046083,217,0.1336405529953917
