background_cell_count,background_energy_increase_db,bootstrap_pfa_ci_high,bootstrap_pfa_ci_low,bootstrap_pfa_std,f1,false_alarm_count,fn_cells,fp_cells,frame_level_pfa_mean,frame_level_pfa_std,input_type,mask_name,measured_pfa,mid_hits,mid_miss_rate,mid_n,mid_pd,mse_db_to_clean,mse_power_to_clean,noise_floor_change_db,overall_hits,overall_miss_rate,overall_n,overall_pd,precision,recall,sir_name,source_stage,split_definition,strong_hits,strong_miss_rate,strong_n,strong_pd,target_peak_abs_bias_db_mean,target_peak_bias_db_mean,target_pfa,target_scope,target_sir_db,threshold,threshold_source,tp_cells,weak_hits,weak_miss_rate,weak_n,weak_pd
14165,0.9101081000649012,0.002309724849495502,0.0011130572555442724,0.00031562072959298983,0.1081081081081081,23,3310,23,0.0016086501043658477,0.004140455720005338,weak_peak_w3p0_output,default,0.0016237204376985527,57,0.06557377049180324,61,0.9344262295081968,1.9614040737871516,1189398762037.4111,0.977276348160224,59,0.7093596059113301,203,0.29064039408866993,0.8977777777777778,0.057517084282460135,severe,D5,cfar_margin,0,,0,,0.28273970289660766,-0.19942671736662312,0.001,non_overlap_only,-10.0,4.591891262694204,input_specific_validation_background,202,2,0.9859154929577465,142,0.014084507042253521
15058,0.8818496238196073,0.011833806225691466,0.008714137437723313,0.0007531746926029921,0.2083040112596763,155,2095,155,0.009988795933703595,0.00931976873699922,weak_peak_w5p0_output,narrow,0.010293531677513615,54,0.20588235294117652,68,0.7941176470588235,1.8249457478448836,1029611302332.7751,0.9478955439384151,139,0.5255972696245734,293,0.47440273037542663,0.656319290465632,0.12379757423672104,severe,D5,clean_peak_percentile,8,0.0,8,1.0,0.31178595728959047,-0.1452920547123949,0.01,non_overlap_only,-10.0,3.258822880212416,input_specific_validation_background,296,77,0.6451612903225806,217,0.3548387096774194
15058,0.8818496238196073,0.00249675401911765,0.001260607287863665,0.00032738003411978816,0.15695238095238095,28,2185,28,0.0018251301372371486,0.0044516134076131135,weak_peak_w5p0_output,narrow,0.0018594766901314915,52,0.23529411764705888,68,0.7647058823529411,1.8249457478448836,1029611302332.7751,0.9478955439384151,97,0.6689419795221843,293,0.3310580204778157,0.8803418803418803,0.0861564199079883,severe,D5,clean_peak_percentile,8,0.0,8,1.0,0.31178595728959047,-0.1452920547123949,0.001,non_overlap_only,-10.0,4.48364778265985,input_specific_validation_background,206,37,0.8294930875576036,217,0.17050691244239632
15058,0.8818496238196073,0.011833806225691466,0.008714137437723313,0.0007531746926029921,0.2083040112596763,155,2095,155,0.009988795933703595,0.00931976873699922,weak_peak_w5p0_output,narrow,0.010293531677513615,119,0.09160305343511455,131,0.9083969465648855,1.8249457478448836,1029611302332.7751,0.9478955439384151,139,0.5255972696245734,293,0.47440273037542663,0.656319290465632,0.12379757423672104,severe,D5,cfar_margin,18,0.0,18,1.0,0.31178595728959047,-0.1452920547123949,0.01,non_overlap_only,-10.0,3.258822880212416,input_specific_validation_background,296,2,0.9861111111111112,144,0.013888888888888888
15058,0.8818496238196073,0.00249675401911765,0.001260607287863665,0.00032738003411978816,0.15695238095238095,28,2185,28,0.0018251301372371486,0.0044516134076131135,weak_peak_w5p0_output,narrow,0.0018594766901314915,79,0.3969465648854962,131,0.6030534351145038,1.8249457478448836,1029611302332.7751,0.9478955439384151,97,0.6689419795221843,293,0.3310580204778157,0.8803418803418803,0.0861564199079883,severe,D5,cfar_margin,18,0.0,18,1.0,0.31178595728959047,-0.1452920547123949,0.001,non_overlap_only,-10.0,4.48364778265985,input_specific_validation_background,206,0,1.0,144,0.0
14165,0.8892396789498634,0.011964334425200247,0.008734879407809072,0.0007959013769938917,0.1506191559262067,147,3214,147,0.009934592399258993,0.009959689538429295,weak_peak_w5p0_output,default,0.010377691493116837,14,0.0,14,1.0,1.8249457478448836,1029611302332.7751,0.9661726398090522,98,0.5172413793103448,203,0.4827586206896552,0.6696629213483146,0.08485193621867881,severe,D5,clean_peak_percentile,0,,0,,0.33138248132567133,-0.15965577955735316,0.01,non_overlap_only,-10.0,3.2851891728935976,input_specific_validation_background,298,84,0.5555555555555556,189,0.4444444444444444
14165,0.8892396789498634,0.0024451905061898304,0.0012577283356636525,0.0003206996226799822,0.10953780390061447,26,3307,26,0.0018130385503057531,0.004488476572644214,weak_peak_w5p0_output,default,0.0018355100600070597,14,0.0,14,1.0,1.8249457478448836,1029611302332.7751,0.9661726398090522,60,0.7044334975369457,203,0.2955665024630542,0.8874458874458875,0.05837129840546697,severe,D5,clean_peak_percentile,0,,0,,0.33138248132567133,-0.15965577955735316,0.001,non_overlap_only,-10.0,4.502846807463007,input_specific_validation_background,205,46,0.7566137566137566,189,0.24338624338624337
14165,0.8892396789498634,0.011964334425200247,0.008734879407809072,0.0007959013769938917,0.1506191559262067,147,3214,147,0.009934592399258993,0.009959689538429295,weak_peak_w5p0_output,default,0.010377691493116837,61,0.0,61,1.0,1.8249457478448836,1029611302332.7751,0.9661726398090522,98,0.5172413793103448,203,0.4827586206896552,0.6696629213483146,0.08485193621867881,severe,D5,cfar_margin,0,,0,,0.33138248132567133,-0.15965577955735316,0.01,non_overlap_only,-10.0,3.2851891728935976,input_specific_validation_background,298,37,0.7394366197183099,142,0.2605633802816901
14165,0.8892396789498634,0.0024451905061898304,0.0012577283356636525,0.0003206996226799822,0.10953780390061447,26,3307,26,0.0018130385503057531,0.004488476572644214,weak_peak_w5p0_output,default,0.0018355100600070597,57,0.06557377049180324,61,0.9344262295081968,1.8249457478448836,1029611302332.7751,0.9661726398090522,60,0.7044334975369457,203,0.2955665024630542,0.8874458874458875,0.05837129840546697,severe,D5,cfar_margin,0,,0,,0.33138248132567133,-0.15965577955735316,0.001,non_overlap_only,-10.0,4.502846807463007,input_specific_validation_background,205,3,0.9788732394366197,142,0.02112676056338028
15058,0.9054717459116963,0.012096932031443233,0.009157864289717106,0.0007010207047416182,0.19971771347918135,160,2108,160,0.010316352706647953,0.008996732371958695,weak_cfar_w2p0_output,narrow,0.010625581086465666,54,0.20588235294117652,68,0.7941176470588235,1.9400047229166204,1635372790116.6426,1.026894245704291,131,0.552901023890785,293,0.447098976109215,0.6388261851015802,0.11836051861145964,severe,D5,clean_peak_percentile,8,0.0,8,1.0,0.26296046254167,-0.16531510772790356,0.01,non_overlap_only,-10.0,3.3825881014217885,input_specific_validation_background,283,69,0.6820276497695852,217,0.31797235023041476
15058,0.9054717459116963,0.002508909680268743,0.0012647823153850736,0.0003244871718678597,0.14919663351185922,28,2196,28,0.0018264613641501722,0.004146075662597184,weak_cfar_w2p0_output,narrow,0.0018594766901314915,52,0.23529411764705888,68,0.7647058823529411,1.9400047229166204,1635372790116.6426,1.026894245704291,93,0.68259385665529,293,0.3174061433447099,0.874439461883408,0.08155583437892096,severe,D5,clean_peak_percentile,8,0.0,8,1.0,0.26296046254167,-0.16531510772790356,0.001,non_overlap_only,-10.0,4.769156656567014,input_specific_validation_background,195,33,0.847926267281106,217,0.15207373271889402
15058,0.9054717459116963,0.012096932031443233,0.009157864289717106,0.0007010207047416182,0.19971771347918135,160,2108,160,0.010316352706647953,0.008996732371958695,weak_cfar_w2p0_output,narrow,0.010625581086465666,113,0.13740458015267176,131,0.8625954198473282,1.9400047229166204,1635372790116.6426,1.026894245704291,131,0.552901023890785,293,0.447098976109215,0.6388261851015802,0.11836051861145964,severe,D5,cfar_margin,18,0.0,18,1.0,0.26296046254167,-0.16531510772790356,0.01,non_overlap_only,-10.0,3.3825881014217885,input_specific_validation_background,283,0,1.0,144,0.0
15058,0.9054717459116963,0.002508909680268743,0.0012647823153850736,0.0003244871718678597,0.14919663351185922,28,2196,28,0.0018264613641501722,0.004146075662597184,weak_cfar_w2p0_output,narrow,0.0018594766901314915,75,0.4274809160305344,131,0.5725190839694656,1.9400047229166204,1635372790116.6426,1.026894245704291,93,0.68259385665529,293,0.3174061433447099,0.874439461883408,0.08155583437892096,severe,D5,cfar_margin,18,0.0,18,1.0,0.26296046254167,-0.16531510772790356,0.001,non_overlap_only,-10.0,4.769156656567014,input_specific_validation_background,195,0,1.0,144,0.0
14165,0.9145130041356284,0.012175694712110203,0.009096703400185358,0.0007441161002184823,0.1448467966573816,151,3226,151,0.010230583824347984,0.009677651888975552,weak_cfar_w2p0_output,default,0.010660077656194847,14,0.0,14,1.0,1.9400047229166204,1635372790116.6426,1.0457965527167445,92,0.5467980295566502,203,0.45320197044334976,0.6544622425629291,0.08143507972665148,severe,D5,clean_peak_percentile,0,,0,,0.29943088338611396,-0.19983195157290246,0.01,non_overlap_only,-10.0,3.40292508861204,input_specific_validation_background,286,78,0.5873015873015873,189,0.4126984126984127
14165,0.9145130041356284,0.0026227170117811525,0.0013375334208264823,0.0003440490166859862,0.10543216483810543,28,3315,28,0.001961466335398285,0.004466681555274744,weak_cfar_w2p0_output,default,0.001976703141546064,14,0.0,14,1.0,1.9400047229166204,1635372790116.6426,1.0457965527167445,59,0.7093596059113301,203,0.29064039408866993,0.8755555555555555,0.05609339407744875,severe,D5,clean_peak_percentile,0,,0,,0.29943088338611396,-0.19983195157290246,0.001,non_overlap_only,-10.0,4.75353854853725,input_specific_validation_background,197,45,0.7619047619047619,189,0.23809523809523808
14165,0.9145130041356284,0.012175694712110203,0.009096703400185358,0.0007441161002184823,0.1448467966573816,151,3226,151,0.010230583824347984,0.009677651888975552,weak_cfar_w2p0_output,default,0.010660077656194847,61,0.0,61,1.0,1.9400047229166204,1635372790116.6426,1.0457965527167445,92,0.5467980295566502,203,0.45320197044334976,0.6544622425629291,0.08143507972665148,severe,D5,cfar_margin,0,,0,,0.29943088338611396,-0.19983195157290246,0.01,non_overlap_only,-10.0,3.40292508861204,input_specific_validation_background,286,31,0.7816901408450705,142,0.21830985915492956
14165,0.9145130041356284,0.0026227170117811525,0.0013375334208264823,0.0003440490166859862,0.10543216483810543,28,3315,28,0.001961466335398285,0.004466681555274744,weak_cfar_w2p0_output,default,0.001976703141546064,58,0.049180327868852514,61,0.9508196721311475,1.9400047229166204,1635372790116.6426,1.0457965527167445,59,0.7093596059113301,203,0.29064039408866993,0.8755555555555555,0.05609339407744875,severe,D5,cfar_margin,0,,0,,0.29943088338611396,-0.19983195157290246,0.001,non_overlap_only,-10.0,4.75353854853725,input_specific_validation_background,197,1,0.9929577464788732,142,0.007042253521126761
15058,0.8487326609598815,0.011406328557184051,0.008643113171979706,0.0007300045475443502,0.21189721928898275,149,2090,149,0.009537527179842433,0.009583600515642882,weak_cfar_w3p0_output,narrow,0.009895072386771151,54,0.20588235294117652,68,0.7941176470588235,1.7731234717994848,1399201651464.256,0.8886960354339521,139,0.5255972696245734,293,0.47440273037542663,0.6688888888888889,0.12588874947720619,severe,D5,clean_peak_percentile,8,0.0,8,1.0,0.3706139791376741,-0.23910288459137574,0.01,non_overlap_only,-10.0,3.1794229012702684,input_specific_validation_background,301,77,0.6451612903225806,217,0.3548387096774194
15058,0.8487326609598815,0.0025263108483232115,0.001251096833682833,0.0003364811228592452,0.16115545419992397,28,2179,28,0.0018130548268672302,0.004242556033653987,weak_cfar_w3p0_output,narrow,0.0018594766901314915,52,0.23529411764705888,68,0.7647058823529411,1.7731234717994848,1399201651464.256,0.8886960354339521,99,0.6621160409556315,293,0.3378839590443686,0.8833333333333333,0.08866583019657047,severe,D5,clean_peak_percentile,8,0.0,8,1.0,0.3706139791376741,-0.23910288459137574,0.001,non_overlap_only,-10.0,4.308878073036531,input_specific_validation_background,212,39,0.8202764976958525,217,0.17972350230414746
15058,0.8487326609598815,0.011406328557184051,0.008643113171979706,0.0007300045475443502,0.21189721928898275,149,2090,149,0.009537527179842433,0.009583600515642882,weak_cfar_w3p0_output,narrow,0.009895072386771151,120,0.08396946564885499,131,0.916030534351145,1.7731234717994848,1399201651464.256,0.8886960354339521,139,0.5255972696245734,293,0.47440273037542663,0.6688888888888889,0.12588874947720619,severe,D5,cfar_margin,18,0.0,18,1.0,0.3706139791376741,-0.23910288459137574,0.01,non_overlap_only,-10.0,3.1794229012702684,input_specific_validation_background,301,1,0.9930555555555556,144,0.006944444444444444
15058,0.8487326609598815,0.0025263108483232115,0.001251096833682833,0.0003364811228592452,0.16115545419992397,28,2179,28,0.0018130548268672302,0.004242556033653987,weak_cfar_w3p0_output,narrow,0.0018594766901314915,81,0.38167938931297707,131,0.6183206106870229,1.7731234717994848,1399201651464.256,0.8886960354339521,99,0.6621160409556315,293,0.3378839590443686,0.8833333333333333,0.08866583019657047,severe,D5,cfar_margin,18,0.0,18,1.0,0.3706139791376741,-0.23910288459137574,0.001,non_overlap_only,-10.0,4.308878073036531,input_specific_validation_background,212,0,1.0,144,0.0
14165,0.85776593901444,0.011764713998925768,0.008751484747273322,0.0007703484281425728,0.15446744068652196,144,3206,144,0.00967531970243721,0.010090753104635619,weak_cfar_w3p0_output,default,0.01016590187080833,14,0.0,14,1.0,1.7731234717994848,1399201651464.256,0.9125775622444436,100,0.5073891625615763,203,0.49261083743842365,0.68,0.08712984054669703,severe,D5,clean_peak_percentile,0,,0,,0.3982461790281288,-0.26069504232531604,0.01,non_overlap_only,-10.0,3.204675183476031,input_specific_validation_background,306,86,0.544973544973545,189,0.455026455026455
14165,0.85776593901444,0.0026135636342043294,0.0012957864636426162,0.00035320748036611653,0.11303652359370835,27,3300,27,0.0018581263883083378,0.004456687920773044,weak_cfar_w3p0_output,default,0.001906106600776562,14,0.0,14,1.0,1.7731234717994848,1399201651464.256,0.9125775622444436,63,0.6896551724137931,203,0.3103448275862069,0.8870292887029289,0.06036446469248292,severe,D5,clean_peak_percentile,0,,0,,0.3982461790281288,-0.26069504232531604,0.001,non_overlap_only,-10.0,4.303211487570055,input_specific_validation_background,212,49,0.7407407407407407,189,0.25925925925925924
14165,0.85776593901444,0.011764713998925768,0.008751484747273322,0.0007703484281425728,0.15446744068652196,144,3206,144,0.00967531970243721,0.010090753104635619,weak_cfar_w3p0_output,default,0.01016590187080833,61,0.0,61,1.0,1.7731234717994848,1399201651464.256,0.9125775622444436,100,0.5073891625615763,203,0.49261083743842365,0.68,0.08712984054669703,severe,D5,cfar_margin,0,,0,,0.3982461790281288,-0.26069504232531604,0.01,non_overlap_only,-10.0,3.204675183476031,input_specific_validation_background,306,39,0.7253521126760563,142,0.2746478873239437
14165,0.85776593901444,0.0026135636342043294,0.0012957864636426162,0.00035320748036611653,0.11303652359370835,27,3300,27,0.0018581263883083378,0.004456687920773044,weak_cfar_w3p0_output,default,0.001906106600776562,58,0.049180327868852514,61,0.9508196721311475,1.7731234717994848,1399201651464.256,0.9125775622444436,63,0.6896551724137931,203,0.3103448275862069,0.8870292887029289,0.06036446469248292,severe,D5,cfar_margin,0,,0,,0.3982461790281288,-0.26069504232531604,0.001,non_overlap_only,-10.0,4.303211487570055,input_specific_validation_background,212,5,0.9647887323943662,142,0.035211267605633804
15058,1.0778678289177526,0.011826523551086833,0.008948860590681411,0.0006959730435731556,0.21638655462184878,156,2082,156,0.010038021630610124,0.00913462561106312,weak_cfar_w5p0_output,narrow,0.010359941559304024,55,0.19117647058823528,68,0.8088235294117647,2.1730715729155747,1084050729638.18,1.0711086348299688,147,0.49829351535836175,293,0.5017064846416383,0.6645161290322581,0.12923462986198245,severe,D5,clean_peak_percentile,8,0.0,8,1.0,0.28370731628524576,-0.14987269352602348,0.01,non_overlap_only,-10.0,3.2043410050337875,input_specific_validation_background,309,84,0.6129032258064516,217,0.3870967741935484
15058,1.0778678289177526,0.002419359439216177,0.0012069965621206793,0.0003176949624022053,0.15278838808250572,27,2191,27,0.0017696431823319904,0.004108252499094967,weak_cfar_w5p0_output,narrow,0.0017930668083410812,52,0.23529411764705888,68,0.7647058823529411,2.1730715729155747,1084050729638.18,1.0711086348299688,95,0.6757679180887373,293,0.3242320819112628,0.8810572687224669,0.0836470096194061,severe,D5,clean_peak_percentile,8,0.0,8,1.0,0.28370731628524576,-0.14987269352602348,0.001,non_overlap_only,-10.0,4.5637610774988335,input_specific_validation_background,200,35,0.8387096774193549,217,0.16129032258064516
15058,1.0778678289177526,0.011826523551086833,0.008948860590681411,0.0006959730435731556,0.21638655462184878,156,2082,156,0.010038021630610124,0.00913462561106312,weak_cfar_w5p0_output,narrow,0.010359941559304024,124,0.05343511450381677,131,0.9465648854961832,2.1730715729155747,1084050729638.18,1.0711086348299688,147,0.49829351535836175,293,0.5017064846416383,0.6645161290322581,0.12923462986198245,severe,D5,cfar_margin,18,0.0,18,1.0,0.28370731628524576,-0.14987269352602348,0.01,non_overlap_only,-10.0,3.2043410050337875,input_specific_validation_background,309,5,0.9652777777777778,144,0.034722222222222224
15058,1.0778678289177526,0.002419359439216177,0.0012069965621206793,0.0003176949624022053,0.15278838808250572,27,2191,27,0.0017696431823319904,0.004108252499094967,weak_cfar_w5p0_output,narrow,0.0017930668083410812,77,0.4122137404580153,131,0.5877862595419847,2.1730715729155747,1084050729638.18,1.0711086348299688,95,0.6757679180887373,293,0.3242320819112628,0.8810572687224669,0.0836470096194061,severe,D5,cfar_margin,18,0.0,18,1.0,0.28370731628524576,-0.14987269352602348,0.001,non_overlap_only,-10.0,4.5637610774988335,input_specific_validation_background,200,0,1.0,144,0.0
