background_cell_count,background_energy_increase_db,bootstrap_pfa_ci_high,bootstrap_pfa_ci_low,bootstrap_pfa_std,f1,false_alarm_count,fn_cells,fp_cells,frame_level_pfa_mean,frame_level_pfa_std,input_type,mask_name,measured_pfa,mid_hits,mid_miss_rate,mid_n,mid_pd,mse_db_to_clean,mse_power_to_clean,noise_floor_change_db,overall_hits,overall_miss_rate,overall_n,overall_pd,precision,recall,sir_name,source_stage,split_definition,strong_hits,strong_miss_rate,strong_n,strong_pd,target_peak_abs_bias_db_mean,target_peak_bias_db_mean,target_pfa,target_scope,target_sir_db,threshold,threshold_source,tp_cells,weak_hits,weak_miss_rate,weak_n,weak_pd
14165,0.8753033356368454,0.01188544307333578,0.008935162749050601,0.0007338949644730856,0.15015166835187058,147,3215,147,0.009922602106485939,0.009705209456508188,weak_peak_w2p0_output,default,0.010377691493116837,154,0.0,154,1.0,1.9051729266769075,1981093640142.191,0.9441826491614833,239,0.38242894056847543,387,0.6175710594315246,0.668918918918919,0.08456719817767654,severe,D5,cfar_margin,36,0.0,36,1.0,0.2701878789611214,-0.17537793073864233,0.01,all,-10.0,3.295589786267859,input_specific_validation_background,297,49,0.751269035532995,197,0.24873096446700507
14165,0.8753033356368454,0.0026427066399666607,0.0013345275483395154,0.00035775082241956154,0.10998398291510944,28,3306,28,0.001944885498943853,0.004601902578721125,weak_peak_w2p0_output,default,0.001976703141546064,150,0.025974025974025983,154,0.974025974025974,1.9051729266769075,1981093640142.191,0.9441826491614833,190,0.5090439276485788,387,0.4909560723514212,0.8803418803418803,0.058656036446469245,severe,D5,cfar_margin,36,0.0,36,1.0,0.2701878789611214,-0.17537793073864233,0.001,all,-10.0,4.533570159609122,input_specific_validation_background,206,4,0.9796954314720813,197,0.02030456852791878
15058,0.9044936336038591,0.01173757853959272,0.0088198888252888,0.0007276634897086387,0.20577871740662437,155,2099,155,0.009998117909539988,0.009277535095626314,weak_peak_w3p0_output,narrow,0.010293531677513615,88,0.22807017543859653,114,0.7719298245614035,1.9614040737871516,1189398762037.4111,0.9558826885774394,200,0.4832041343669251,387,0.5167958656330749,0.6532438478747203,0.12212463404433292,severe,D5,clean_peak_percentile,30,0.0,30,1.0,0.26113088929597356,-0.1772545014408539,0.01,all,-10.0,3.2655524688360638,input_specific_validation_background,292,82,0.6625514403292181,243,0.3374485596707819
15058,0.9044936336038591,0.0021775559533632437,0.0010516820434421758,0.00029684432373644037,0.154434250764526,23,2189,23,0.0015020815581486056,0.0038574688192224015,weak_peak_w3p0_output,narrow,0.0015274272811794396,84,0.26315789473684215,114,0.7368421052631579,1.9614040737871516,1189398762037.4111,0.9558826885774394,153,0.6046511627906976,387,0.3953488372093023,0.8977777777777778,0.08448347971560016,severe,D5,clean_peak_percentile,30,0.0,30,1.0,0.26113088929597356,-0.1772545014408539,0.001,all,-10.0,4.588980248517057,input_specific_validation_background,202,39,0.8395061728395061,243,0.16049382716049382
15058,0.9044936336038591,0.01173757853959272,0.0088198888252888,0.0007276634897086387,0.20577871740662437,155,2099,155,0.009998117909539988,0.009277535095626314,weak_peak_w3p0_output,narrow,0.010293531677513615,158,0.0650887573964497,169,0.9349112426035503,1.9614040737871516,1189398762037.4111,0.9558826885774394,200,0.4832041343669251,387,0.5167958656330749,0.6532438478747203,0.12212463404433292,severe,D5,cfar_margin,42,0.0,42,1.0,0.26113088929597356,-0.1772545014408539,0.01,all,-10.0,3.2655524688360638,input_specific_validation_background,292,0,1.0,176,0.0
15058,0.9044936336038591,0.0021775559533632437,0.0010516820434421758,0.00029684432373644037,0.154434250764526,23,2189,23,0.0015020815581486056,0.0038574688192224015,weak_peak_w3p0_output,narrow,0.0015274272811794396,111,0.3431952662721893,169,0.6568047337278107,1.9614040737871516,1189398762037.4111,0.9558826885774394,153,0.6046511627906976,387,0.3953488372093023,0.8977777777777778,0.08448347971560016,severe,D5,cfar_margin,42,0.0,42,1.0,0.26113088929597356,-0.1772545014408539,0.001,all,-10.0,4.588980248517057,input_specific_validation_background,202,0,1.0,176,0.0
14165,0.9101081000649012,0.011848752878353602,0.008650535733966694,0.0007652492038462713,0.14972180070814364,146,3216,146,0.009896814014311084,0.009856526789504822,weak_peak_w3p0_output,default,0.010307094952347336,80,0.024390243902439046,82,0.975609756097561,1.9614040737871516,1189398762037.4111,0.977276348160224,238,0.3850129198966409,387,0.6149870801033591,0.669683257918552,0.08428246013667426,severe,D5,clean_peak_percentile,43,0.0,43,1.0,0.28273970289660766,-0.19942671736662312,0.01,all,-10.0,3.2942226098665754,input_specific_validation_background,296,115,0.5610687022900763,262,0.4389312977099237
14165,0.9101081000649012,0.002309724849495502,0.0011130572555442724,0.00031562072959298983,0.1081081081081081,23,3310,23,0.0016086501043658477,0.004140455720005338,weak_peak_w3p0_output,default,0.0016237204376985527,79,0.03658536585365857,82,0.9634146341463414,1.9614040737871516,1189398762037.4111,0.977276348160224,187,0.5167958656330749,387,0.48320413436692505,0.8977777777777778,0.057517084282460135,severe,D5,clean_peak_percentile,43,0.0,43,1.0,0.28273970289660766,-0.19942671736662312,0.001,all,-10.0,4.591891262694204,input_specific_validation_background,202,65,0.7519083969465649,262,0.2480916030534351
14165,0.9101081000649012,0.011848752878353602,0.008650535733966694,0.0007652492038462713,0.14972180070814364,146,3216,146,0.009896814014311084,0.009856526789504822,weak_peak_w3p0_output,default,0.010307094952347336,154,0.0,154,1.0,1.9614040737871516,1189398762037.4111,0.977276348160224,238,0.3850129198966409,387,0.6149870801033591,0.669683257918552,0.08428246013667426,severe,D5,cfar_margin,36,0.0,36,1.0,0.28273970289660766,-0.19942671736662312,0.01,all,-10.0,3.2942226098665754,input_specific_validation_background,296,48,0.7563451776649746,197,0.2436548223350254
14165,0.9101081000649012,0.002309724849495502,0.0011130572555442724,0.00031562072959298983,0.1081081081081081,23,3310,23,0.0016086501043658477,0.004140455720005338,weak_peak_w3p0_output,default,0.0016237204376985527,149,0.03246753246753242,154,0.9675324675324676,1.9614040737871516,1189398762037.4111,0.977276348160224,187,0.5167958656330749,387,0.48320413436692505,0.8977777777777778,0.057517084282460135,severe,D5,cfar_margin,36,0.0,36,1.0,0.28273970289660766,-0.19942671736662312,0.001,all,-10.0,4.591891262694204,input_specific_validation_background,202,2,0.9898477157360406,197,0.01015228426395939
15058,0.8818496238196073,0.011833806225691466,0.008714137437723313,0.0007531746926029921,0.2083040112596763,155,2095,155,0.009988795933703595,0.00931976873699922,weak_peak_w5p0_output,narrow,0.010293531677513615,88,0.22807017543859653,114,0.7719298245614035,1.8249457478448836,1029611302332.7751,0.9478955439384151,201,0.48062015503875966,387,0.5193798449612403,0.656319290465632,0.12379757423672104,severe,D5,clean_peak_percentile,30,0.0,30,1.0,0.31178595728959047,-0.1452920547123949,0.01,all,-10.0,3.258822880212416,input_specific_validation_background,296,83,0.6584362139917695,243,0.34156378600823045
15058,0.8818496238196073,0.00249675401911765,0.001260607287863665,0.00032738003411978816,0.15695238095238095,28,2185,28,0.0018251301372371486,0.0044516134076131135,weak_peak_w5p0_output,narrow,0.0018594766901314915,84,0.26315789473684215,114,0.7368421052631579,1.8249457478448836,1029611302332.7751,0.9478955439384151,155,0.599483204134367,387,0.4005167958656331,0.8803418803418803,0.0861564199079883,severe,D5,clean_peak_percentile,30,0.0,30,1.0,0.31178595728959047,-0.1452920547123949,0.001,all,-10.0,4.48364778265985,input_specific_validation_background,206,41,0.831275720164609,243,0.16872427983539096
15058,0.8818496238196073,0.011833806225691466,0.008714137437723313,0.0007531746926029921,0.2083040112596763,155,2095,155,0.009988795933703595,0.00931976873699922,weak_peak_w5p0_output,narrow,0.010293531677513615,157,0.07100591715976334,169,0.9289940828402367,1.8249457478448836,1029611302332.7751,0.9478955439384151,201,0.48062015503875966,387,0.5193798449612403,0.656319290465632,0.12379757423672104,severe,D5,cfar_margin,42,0.0,42,1.0,0.31178595728959047,-0.1452920547123949,0.01,all,-10.0,3.258822880212416,input_specific_validation_background,296,2,0.9886363636363636,176,0.011363636363636364
15058,0.8818496238196073,0.00249675401911765,0.001260607287863665,0.00032738003411978816,0.15695238095238095,28,2185,28,0.0018251301372371486,0.0044516134076131135,weak_peak_w5p0_output,narrow,0.0018594766901314915,113,0.33136094674556216,169,0.6686390532544378,1.8249457478448836,1029611302332.7751,0.9478955439384151,155,0.599483204134367,387,0.4005167958656331,0.8803418803418803,0.0861564199079883,severe,D5,cfar_margin,42,0.0,42,1.0,0.31178595728959047,-0.1452920547123949,0.001,all,-10.0,4.48364778265985,input_specific_validation_background,206,0,1.0,176,0.0
14165,0.8892396789498634,0.011964334425200247,0.008734879407809072,0.0007959013769938917,0.1506191559262067,147,3214,147,0.009934592399258993,0.009959689538429295,weak_peak_w5p0_output,default,0.010377691493116837,80,0.024390243902439046,82,0.975609756097561,1.8249457478448836,1029611302332.7751,0.9661726398090522,238,0.3850129198966409,387,0.6149870801033591,0.6696629213483146,0.08485193621867881,severe,D5,clean_peak_percentile,43,0.0,43,1.0,0.33138248132567133,-0.15965577955735316,0.01,all,-10.0,3.2851891728935976,input_specific_validation_background,298,115,0.5610687022900763,262,0.4389312977099237
14165,0.8892396789498634,0.0024451905061898304,0.0012577283356636525,0.0003206996226799822,0.10953780390061447,26,3307,26,0.0018130385503057531,0.004488476572644214,weak_peak_w5p0_output,default,0.0018355100600070597,79,0.03658536585365857,82,0.9634146341463414,1.8249457478448836,1029611302332.7751,0.9661726398090522,189,0.5116279069767442,387,0.4883720930232558,0.8874458874458875,0.05837129840546697,severe,D5,clean_peak_percentile,43,0.0,43,1.0,0.33138248132567133,-0.15965577955735316,0.001,all,-10.0,4.502846807463007,input_specific_validation_background,205,67,0.7442748091603053,262,0.25572519083969464
14165,0.8892396789498634,0.011964334425200247,0.008734879407809072,0.0007959013769938917,0.1506191559262067,147,3214,147,0.009934592399258993,0.009959689538429295,weak_peak_w5p0_output,default,0.010377691493116837,154,0.0,154,1.0,1.8249457478448836,1029611302332.7751,0.9661726398090522,238,0.3850129198966409,387,0.6149870801033591,0.6696629213483146,0.08485193621867881,severe,D5,cfar_margin,36,0.0,36,1.0,0.33138248132567133,-0.15965577955735316,0.01,all,-10.0,3.2851891728935976,input_specific_validation_background,298,48,0.7563451776649746,197,0.2436548223350254
14165,0.8892396789498634,0.0024451905061898304,0.0012577283356636525,0.0003206996226799822,0.10953780390061447,26,3307,26,0.0018130385503057531,0.004488476572644214,weak_peak_w5p0_output,default,0.0018355100600070597,149,0.03246753246753242,154,0.9675324675324676,1.8249457478448836,1029611302332.7751,0.9661726398090522,189,0.5116279069767442,387,0.4883720930232558,0.8874458874458875,0.05837129840546697,severe,D5,cfar_margin,36,0.0,36,1.0,0.33138248132567133,-0.15965577955735316,0.001,all,-10.0,4.502846807463007,input_specific_validation_background,205,4,0.9796954314720813,197,0.02030456852791878
15058,0.9054717459116963,0.012096932031443233,0.009157864289717106,0.0007010207047416182,0.19971771347918135,160,2108,160,0.010316352706647953,0.008996732371958695,weak_cfar_w2p0_output,narrow,0.010625581086465666,88,0.22807017543859653,114,0.7719298245614035,1.9400047229166204,1635372790116.6426,1.026894245704291,193,0.5012919896640826,387,0.49870801033591733,0.6388261851015802,0.11836051861145964,severe,D5,clean_peak_percentile,30,0.0,30,1.0,0.26296046254167,-0.16531510772790356,0.01,all,-10.0,3.3825881014217885,input_specific_validation_background,283,75,0.691358024691358,243,0.30864197530864196
15058,0.9054717459116963,0.002508909680268743,0.0012647823153850736,0.0003244871718678597,0.14919663351185922,28,2196,28,0.0018264613641501722,0.004146075662597184,weak_cfar_w2p0_output,narrow,0.0018594766901314915,84,0.26315789473684215,114,0.7368421052631579,1.9400047229166204,1635372790116.6426,1.026894245704291,151,0.6098191214470284,387,0.39018087855297157,0.874439461883408,0.08155583437892096,severe,D5,clean_peak_percentile,30,0.0,30,1.0,0.26296046254167,-0.16531510772790356,0.001,all,-10.0,4.769156656567014,input_specific_validation_background,195,37,0.8477366255144033,243,0.1522633744855967
15058,0.9054717459116963,0.012096932031443233,0.009157864289717106,0.0007010207047416182,0.19971771347918135,160,2108,160,0.010316352706647953,0.008996732371958695,weak_cfar_w2p0_output,narrow,0.010625581086465666,151,0.10650887573964496,169,0.893491124260355,1.9400047229166204,1635372790116.6426,1.026894245704291,193,0.5012919896640826,387,0.49870801033591733,0.6388261851015802,0.11836051861145964,severe,D5,cfar_margin,42,0.0,42,1.0,0.26296046254167,-0.16531510772790356,0.01,all,-10.0,3.3825881014217885,input_specific_validation_background,283,0,1.0,176,0.0
15058,0.9054717459116963,0.002508909680268743,0.0012647823153850736,0.0003244871718678597,0.14919663351185922,28,2196,28,0.0018264613641501722,0.004146075662597184,weak_cfar_w2p0_output,narrow,0.0018594766901314915,109,0.3550295857988166,169,0.6449704142011834,1.9400047229166204,1635372790116.6426,1.026894245704291,151,0.6098191214470284,387,0.39018087855297157,0.874439461883408,0.08155583437892096,severe,D5,cfar_margin,42,0.0,42,1.0,0.26296046254167,-0.16531510772790356,0.001,all,-10.0,4.769156656567014,input_specific_validation_background,195,0,1.0,176,0.0
14165,0.9145130041356284,0.012175694712110203,0.009096703400185358,0.0007441161002184823,0.1448467966573816,151,3226,151,0.010230583824347984,0.009677651888975552,weak_cfar_w2p0_output,default,0.010660077656194847,80,0.024390243902439046,82,0.975609756097561,1.9400047229166204,1635372790116.6426,1.0457965527167445,232,0.40051679586563305,387,0.599483204134367,0.6544622425629291,0.08143507972665148,severe,D5,clean_peak_percentile,43,0.0,43,1.0,0.29943088338611396,-0.19983195157290246,0.01,all,-10.0,3.40292508861204,input_specific_validation_background,286,109,0.583969465648855,262,0.41603053435114506
14165,0.9145130041356284,0.0026227170117811525,0.0013375334208264823,0.0003440490166859862,0.10543216483810543,28,3315,28,0.001961466335398285,0.004466681555274744,weak_cfar_w2p0_output,default,0.001976703141546064,78,0.04878048780487809,82,0.9512195121951219,1.9400047229166204,1635372790116.6426,1.0457965527167445,186,0.5193798449612403,387,0.4806201550387597,0.8755555555555555,0.05609339407744875,severe,D5,clean_peak_percentile,43,0.0,43,1.0,0.29943088338611396,-0.19983195157290246,0.001,all,-10.0,4.75353854853725,input_specific_validation_background,197,65,0.7519083969465649,262,0.2480916030534351
14165,0.9145130041356284,0.012175694712110203,0.009096703400185358,0.0007441161002184823,0.1448467966573816,151,3226,151,0.010230583824347984,0.009677651888975552,weak_cfar_w2p0_output,default,0.010660077656194847,154,0.0,154,1.0,1.9400047229166204,1635372790116.6426,1.0457965527167445,232,0.40051679586563305,387,0.599483204134367,0.6544622425629291,0.08143507972665148,severe,D5,cfar_margin,36,0.0,36,1.0,0.29943088338611396,-0.19983195157290246,0.01,all,-10.0,3.40292508861204,input_specific_validation_background,286,42,0.7868020304568528,197,0.2131979695431472
14165,0.9145130041356284,0.0026227170117811525,0.0013375334208264823,0.0003440490166859862,0.10543216483810543,28,3315,28,0.001961466335398285,0.004466681555274744,weak_cfar_w2p0_output,default,0.001976703141546064,149,0.03246753246753242,154,0.9675324675324676,1.9400047229166204,1635372790116.6426,1.0457965527167445,186,0.5193798449612403,387,0.4806201550387597,0.8755555555555555,0.05609339407744875,severe,D5,cfar_margin,36,0.0,36,1.0,0.29943088338611396,-0.19983195157290246,0.001,all,-10.0,4.75353854853725,input_specific_validation_background,197,1,0.9949238578680203,197,0.005076142131979695
15058,0.8487326609598815,0.011406328557184051,0.008643113171979706,0.0007300045475443502,0.21189721928898275,149,2090,149,0.009537527179842433,0.009583600515642882,weak_cfar_w3p0_output,narrow,0.009895072386771151,88,0.22807017543859653,114,0.7719298245614035,1.7731234717994848,1399201651464.256,0.8886960354339521,205,0.4702842377260982,387,0.5297157622739018,0.6688888888888889,0.12588874947720619,severe,D5,clean_peak_percentile,30,0.0,30,1.0,0.3706139791376741,-0.23910288459137574,0.01,all,-10.0,3.1794229012702684,input_specific_validation_background,301,87,0.6419753086419753,243,0.35802469135802467
15058,0.8487326609598815,0.0025263108483232115,0.001251096833682833,0.0003364811228592452,0.16115545419992397,28,2179,28,0.0018130548268672302,0.004242556033653987,weak_cfar_w3p0_output,narrow,0.0018594766901314915,86,0.24561403508771928,114,0.7543859649122807,1.7731234717994848,1399201651464.256,0.8886960354339521,161,0.5839793281653747,387,0.4160206718346253,0.8833333333333333,0.08866583019657047,severe,D5,clean_peak_percentile,30,0.0,30,1.0,0.3706139791376741,-0.23910288459137574,0.001,all,-10.0,4.308878073036531,input_specific_validation_background,212,45,0.8148148148148149,243,0.18518518518518517
