background_cell_count,background_energy_increase_db,bootstrap_pfa_ci_high,bootstrap_pfa_ci_low,bootstrap_pfa_std,f1,false_alarm_count,fn_cells,fp_cells,frame_level_pfa_mean,frame_level_pfa_std,input_type,mask_name,measured_pfa,mid_hits,mid_miss_rate,mid_n,mid_pd,mse_db_to_clean,mse_power_to_clean,noise_floor_change_db,overall_hits,overall_miss_rate,overall_n,overall_pd,precision,recall,sir_name,split_definition,strong_hits,strong_miss_rate,strong_n,strong_pd,target_peak_abs_bias_db_mean,target_peak_bias_db_mean,target_pfa,target_scope,target_sir_db,threshold,threshold_source,tp_cells,weak_hits,weak_miss_rate,weak_n,weak_pd
14165,-0.027725759959720285,0.012128311040025779,0.009097439028767775,0.0007436575633592729,0.13397860417727966,151,3249,151,0.01020288287638416,0.009687256144758774,balanced_mild_output,default,0.010660077656194847,107,0.3096774193548387,155,0.6903225806451613,0.2153341439535937,44173616401.71876,-0.01885670452325172,217,0.43927648578811374,387,0.5607235142118863,0.6352657004830918,0.07488610478359908,medium,clean_peak_non_overlap,43,0.0,43,1.0,0.12981198078625425,-0.06007514083669171,0.01,all,0.0,3.980050774826133,input_specific_validation_background,263,67,0.6455026455026456,189,0.3544973544973545
14165,-0.027725759959720285,0.002088019496254362,0.0009286976363830963,0.0002973114324729544,0.10410517842768982,21,3318,21,0.0015133988661713608,0.003923982448430882,balanced_mild_output,default,0.0014825273561595482,95,0.3870967741935484,155,0.6129032258064516,0.2153341439535937,44173616401.71876,-0.01885670452325172,181,0.5322997416020672,387,0.46770025839793283,0.9023255813953488,0.055239179954441914,medium,clean_peak_non_overlap,43,0.0,43,1.0,0.12981198078625425,-0.06007514083669171,0.001,all,0.0,5.462209243227418,input_specific_validation_background,194,43,0.7724867724867726,189,0.2275132275132275
14165,-0.027725759959720285,0.012128311040025779,0.009097439028767775,0.0007436575633592729,0.13397860417727966,151,3249,151,0.01020288287638416,0.009687256144758774,balanced_mild_output,default,0.010660077656194847,93,0.25,124,0.75,0.2153341439535937,44173616401.71876,-0.01885670452325172,217,0.43927648578811374,387,0.5607235142118863,0.6352657004830918,0.07488610478359908,medium,clean_peak_overlap_aware,43,0.0,43,1.0,0.12981198078625425,-0.06007514083669171,0.01,all,0.0,3.980050774826133,input_specific_validation_background,263,81,0.6318181818181818,220,0.36818181818181817
14165,-0.027725759959720285,0.002088019496254362,0.0009286976363830963,0.0002973114324729544,0.10410517842768982,21,3318,21,0.0015133988661713608,0.003923982448430882,balanced_mild_output,default,0.0014825273561595482,86,0.30645161290322576,124,0.6935483870967742,0.2153341439535937,44173616401.71876,-0.01885670452325172,181,0.5322997416020672,387,0.46770025839793283,0.9023255813953488,0.055239179954441914,medium,clean_peak_overlap_aware,43,0.0,43,1.0,0.12981198078625425,-0.06007514083669171,0.001,all,0.0,5.462209243227418,input_specific_validation_background,194,52,0.7636363636363637,220,0.23636363636363636
14165,-0.027725759959720285,0.012128311040025779,0.009097439028767775,0.0007436575633592729,0.13397860417727966,151,3249,151,0.01020288287638416,0.009687256144758774,balanced_mild_output,default,0.010660077656194847,107,0.3096774193548387,155,0.6903225806451613,0.2153341439535937,44173616401.71876,-0.01885670452325172,217,0.43927648578811374,387,0.5607235142118863,0.6352657004830918,0.07488610478359908,medium,isolated_target_only,43,0.0,43,1.0,0.12981198078625425,-0.06007514083669171,0.01,all,0.0,3.980050774826133,input_specific_validation_background,263,67,0.6455026455026456,189,0.3544973544973545
14165,-0.027725759959720285,0.002088019496254362,0.0009286976363830963,0.0002973114324729544,0.10410517842768982,21,3318,21,0.0015133988661713608,0.003923982448430882,balanced_mild_output,default,0.0014825273561595482,95,0.3870967741935484,155,0.6129032258064516,0.2153341439535937,44173616401.71876,-0.01885670452325172,181,0.5322997416020672,387,0.46770025839793283,0.9023255813953488,0.055239179954441914,medium,isolated_target_only,43,0.0,43,1.0,0.12981198078625425,-0.06007514083669171,0.001,all,0.0,5.462209243227418,input_specific_validation_background,194,43,0.7724867724867726,189,0.2275132275132275
14165,-0.027725759959720285,0.012128311040025779,0.009097439028767775,0.0007436575633592729,0.13397860417727966,151,3249,151,0.01020288287638416,0.009687256144758774,balanced_mild_output,default,0.010660077656194847,119,0.0,119,1.0,0.2153341439535937,44173616401.71876,-0.01885670452325172,217,0.43927648578811374,387,0.5607235142118863,0.6352657004830918,0.07488610478359908,medium,peak_to_local_background_ratio,32,0.0,32,1.0,0.12981198078625425,-0.06007514083669171,0.01,all,0.0,3.980050774826133,input_specific_validation_background,263,66,0.7203389830508475,236,0.2796610169491525
14165,-0.027725759959720285,0.002088019496254362,0.0009286976363830963,0.0002973114324729544,0.10410517842768982,21,3318,21,0.0015133988661713608,0.003923982448430882,balanced_mild_output,default,0.0014825273561595482,116,0.025210084033613467,119,0.9747899159663865,0.2153341439535937,44173616401.71876,-0.01885670452325172,181,0.5322997416020672,387,0.46770025839793283,0.9023255813953488,0.055239179954441914,medium,peak_to_local_background_ratio,32,0.0,32,1.0,0.12981198078625425,-0.06007514083669171,0.001,all,0.0,5.462209243227418,input_specific_validation_background,194,33,0.8601694915254238,236,0.13983050847457626
14165,-0.027725759959720285,0.012128311040025779,0.009097439028767775,0.0007436575633592729,0.13397860417727966,151,3249,151,0.01020288287638416,0.009687256144758774,balanced_mild_output,default,0.010660077656194847,89,0.1188118811881188,101,0.8811881188118812,0.2153341439535937,44173616401.71876,-0.01885670452325172,217,0.43927648578811374,387,0.5607235142118863,0.6352657004830918,0.07488610478359908,medium,range_bin_unique_distance,43,0.0,43,1.0,0.12981198078625425,-0.06007514083669171,0.01,all,0.0,3.980050774826133,input_specific_validation_background,263,85,0.6502057613168724,243,0.3497942386831276
14165,-0.027725759959720285,0.002088019496254362,0.0009286976363830963,0.0002973114324729544,0.10410517842768982,21,3318,21,0.0015133988661713608,0.003923982448430882,balanced_mild_output,default,0.0014825273561595482,85,0.15841584158415845,101,0.8415841584158416,0.2153341439535937,44173616401.71876,-0.01885670452325172,181,0.5322997416020672,387,0.46770025839793283,0.9023255813953488,0.055239179954441914,medium,range_bin_unique_distance,43,0.0,43,1.0,0.12981198078625425,-0.06007514083669171,0.001,all,0.0,5.462209243227418,input_specific_validation_background,194,53,0.7818930041152263,243,0.21810699588477367
15058,-0.001195913161827984,0.01215422778164256,0.009261573419792944,0.0007158735869624993,0.19327433628318585,161,2118,161,0.010326562714456802,0.009496037616205459,d5b_orig_peak_w2p0_output,narrow,0.010691990968256076,88,0.22807017543859653,114,0.7719298245614035,0.20784471231152635,56725968163.94635,0.029908645889832997,189,0.5116279069767442,387,0.4883720930232558,0.6290322580645161,0.11417816813048934,medium,clean_peak_percentile,30,0.0,30,1.0,0.1404489675513901,-0.01276178167503411,0.01,all,0.0,3.7821061638732614,input_specific_validation_background,273,71,0.7078189300411523,243,0.29218106995884774
15058,-0.001195913161827984,0.001269738673572925,0.0004636604368082748,0.0002300272680856395,0.15148019992310652,13,2194,13,0.0008539314259616151,0.002881460134176044,d5b_orig_peak_w2p0_output,narrow,0.0008633284632753354,85,0.2543859649122807,114,0.7456140350877193,0.20784471231152635,56725968163.94635,0.029908645889832997,151,0.6098191214470284,387,0.39018087855297157,0.9380952380952381,0.08239230447511502,medium,clean_peak_percentile,30,0.0,30,1.0,0.1404489675513901,-0.01276178167503411,0.001,all,0.0,5.305235525278156,input_specific_validation_background,197,36,0.8518518518518519,243,0.14814814814814814
15058,-0.001195913161827984,0.01215422778164256,0.009261573419792944,0.0007158735869624993,0.19327433628318585,161,2118,161,0.010326562714456802,0.009496037616205459,d5b_orig_peak_w2p0_output,narrow,0.010691990968256076,147,0.1301775147928994,169,0.8698224852071006,0.20784471231152635,56725968163.94635,0.029908645889832997,189,0.5116279069767442,387,0.4883720930232558,0.6290322580645161,0.11417816813048934,medium,cfar_margin,42,0.0,42,1.0,0.1404489675513901,-0.01276178167503411,0.01,all,0.0,3.7821061638732614,input_specific_validation_background,273,0,1.0,176,0.0
15058,-0.001195913161827984,0.001269738673572925,0.0004636604368082748,0.0002300272680856395,0.15148019992310652,13,2194,13,0.0008539314259616151,0.002881460134176044,d5b_orig_peak_w2p0_output,narrow,0.0008633284632753354,109,0.3550295857988166,169,0.6449704142011834,0.20784471231152635,56725968163.94635,0.029908645889832997,151,0.6098191214470284,387,0.39018087855297157,0.9380952380952381,0.08239230447511502,medium,cfar_margin,42,0.0,42,1.0,0.1404489675513901,-0.01276178167503411,0.001,all,0.0,5.305235525278156,input_specific_validation_background,197,0,1.0,176,0.0
15058,-0.001195913161827984,0.01215422778164256,0.009261573419792944,0.0007158735869624993,0.19327433628318585,161,2118,161,0.010326562714456802,0.009496037616205459,d5b_orig_peak_w2p0_output,narrow,0.010691990968256076,94,0.3285714285714286,140,0.6714285714285714,0.20784471231152635,56725968163.94635,0.029908645889832997,189,0.5116279069767442,387,0.4883720930232558,0.6290322580645161,0.11417816813048934,medium,clean_peak_non_overlap,30,0.0,30,1.0,0.1404489675513901,-0.01276178167503411,0.01,all,0.0,3.7821061638732614,input_specific_validation_background,273,65,0.7004608294930876,217,0.2995391705069124
15058,-0.001195913161827984,0.001269738673572925,0.0004636604368082748,0.0002300272680856395,0.15148019992310652,13,2194,13,0.0008539314259616151,0.002881460134176044,d5b_orig_peak_w2p0_output,narrow,0.0008633284632753354,89,0.3642857142857143,140,0.6357142857142857,0.20784471231152635,56725968163.94635,0.029908645889832997,151,0.6098191214470284,387,0.39018087855297157,0.9380952380952381,0.08239230447511502,medium,clean_peak_non_overlap,30,0.0,30,1.0,0.1404489675513901,-0.01276178167503411,0.001,all,0.0,5.305235525278156,input_specific_validation_background,197,32,0.8525345622119815,217,0.14746543778801843
15058,-0.001195913161827984,0.01215422778164256,0.009261573419792944,0.0007158735869624993,0.19327433628318585,161,2118,161,0.010326562714456802,0.009496037616205459,d5b_orig_peak_w2p0_output,narrow,0.010691990968256076,94,0.2824427480916031,131,0.7175572519083969,0.20784471231152635,56725968163.94635,0.029908645889832997,189,0.5116279069767442,387,0.4883720930232558,0.6290322580645161,0.11417816813048934,medium,clean_peak_overlap_aware,30,0.0,30,1.0,0.1404489675513901,-0.01276178167503411,0.01,all,0.0,3.7821061638732614,input_specific_validation_background,273,65,0.7123893805309734,226,0.28761061946902655
15058,-0.001195913161827984,0.001269738673572925,0.0004636604368082748,0.0002300272680856395,0.15148019992310652,13,2194,13,0.0008539314259616151,0.002881460134176044,d5b_orig_peak_w2p0_output,narrow,0.0008633284632753354,89,0.32061068702290074,131,0.6793893129770993,0.20784471231152635,56725968163.94635,0.029908645889832997,151,0.6098191214470284,387,0.39018087855297157,0.9380952380952381,0.08239230447511502,medium,clean_peak_overlap_aware,30,0.0,30,1.0,0.1404489675513901,-0.01276178167503411,0.001,all,0.0,5.305235525278156,input_specific_validation_background,197,32,0.8584070796460177,226,0.1415929203539823
15058,-0.001195913161827984,0.01215422778164256,0.009261573419792944,0.0007158735869624993,0.19327433628318585,161,2118,161,0.010326562714456802,0.009496037616205459,d5b_orig_peak_w2p0_output,narrow,0.010691990968256076,94,0.3285714285714286,140,0.6714285714285714,0.20784471231152635,56725968163.94635,0.029908645889832997,189,0.5116279069767442,387,0.4883720930232558,0.6290322580645161,0.11417816813048934,medium,isolated_target_only,30,0.0,30,1.0,0.1404489675513901,-0.01276178167503411,0.01,all,0.0,3.7821061638732614,input_specific_validation_background,273,65,0.7004608294930876,217,0.2995391705069124
15058,-0.001195913161827984,0.001269738673572925,0.0004636604368082748,0.0002300272680856395,0.15148019992310652,13,2194,13,0.0008539314259616151,0.002881460134176044,d5b_orig_peak_w2p0_output,narrow,0.0008633284632753354,89,0.3642857142857143,140,0.6357142857142857,0.20784471231152635,56725968163.94635,0.029908645889832997,151,0.6098191214470284,387,0.39018087855297157,0.9380952380952381,0.08239230447511502,medium,isolated_target_only,30,0.0,30,1.0,0.1404489675513901,-0.01276178167503411,0.001,all,0.0,5.305235525278156,input_specific_validation_background,197,32,0.8525345622119815,217,0.14746543778801843
15058,-0.001195913161827984,0.01215422778164256,0.009261573419792944,0.0007158735869624993,0.19327433628318585,161,2118,161,0.010326562714456802,0.009496037616205459,d5b_orig_peak_w2p0_output,narrow,0.010691990968256076,146,0.13609467455621305,169,0.863905325443787,0.20784471231152635,56725968163.94635,0.029908645889832997,189,0.5116279069767442,387,0.4883720930232558,0.6290322580645161,0.11417816813048934,medium,peak_to_local_background_ratio,41,0.0,41,1.0,0.1404489675513901,-0.01276178167503411,0.01,all,0.0,3.7821061638732614,input_specific_validation_background,273,2,0.9887005649717514,177,0.011299435028248588
15058,-0.001195913161827984,0.001269738673572925,0.0004636604368082748,0.0002300272680856395,0.15148019992310652,13,2194,13,0.0008539314259616151,0.002881460134176044,d5b_orig_peak_w2p0_output,narrow,0.0008633284632753354,110,0.34911242603550297,169,0.650887573964497,0.20784471231152635,56725968163.94635,0.029908645889832997,151,0.6098191214470284,387,0.39018087855297157,0.9380952380952381,0.08239230447511502,medium,peak_to_local_background_ratio,41,0.0,41,1.0,0.1404489675513901,-0.01276178167503411,0.001,all,0.0,5.305235525278156,input_specific_validation_background,197,0,1.0,177,0.0
15058,-0.001195913161827984,0.01215422778164256,0.009261573419792944,0.0007158735869624993,0.19327433628318585,161,2118,161,0.010326562714456802,0.009496037616205459,d5b_orig_peak_w2p0_output,narrow,0.010691990968256076,94,0.2713178294573644,129,0.7286821705426356,0.20784471231152635,56725968163.94635,0.029908645889832997,189,0.5116279069767442,387,0.4883720930232558,0.6290322580645161,0.11417816813048934,medium,range_bin_unique_distance,30,0.0,30,1.0,0.1404489675513901,-0.01276178167503411,0.01,all,0.0,3.7821061638732614,input_specific_validation_background,273,65,0.7149122807017544,228,0.2850877192982456
15058,-0.001195913161827984,0.001269738673572925,0.0004636604368082748,0.0002300272680856395,0.15148019992310652,13,2194,13,0.0008539314259616151,0.002881460134176044,d5b_orig_peak_w2p0_output,narrow,0.0008633284632753354,89,0.31007751937984496,129,0.689922480620155,0.20784471231152635,56725968163.94635,0.029908645889832997,151,0.6098191214470284,387,0.39018087855297157,0.9380952380952381,0.08239230447511502,medium,range_bin_unique_distance,30,0.0,30,1.0,0.1404489675513901,-0.01276178167503411,0.001,all,0.0,5.305235525278156,input_specific_validation_background,197,32,0.8596491228070176,228,0.14035087719298245
14165,-0.0003378516758160318,0.011952427272116874,0.008954655084530281,0.0007488151890932442,0.13882532418001525,148,3239,148,0.009978166773345261,0.00987111943410313,d5b_orig_peak_w2p0_output,default,0.01044828803388634,80,0.024390243902439046,82,0.975609756097561,0.20784471231152635,56725968163.94635,0.029420872776221074,224,0.4211886304909561,387,0.5788113695090439,0.6484560570071259,0.07773348519362187,medium,clean_peak_percentile,43,0.0,43,1.0,0.14966406755445572,-0.030660676442003654,0.01,all,0.0,3.8410353727226836,input_specific_validation_background,273,101,0.6145038167938932,262,0.38549618320610685
14165,-0.0003378516758160318,0.0013580194618103166,0.0004925061999672316,0.0002450114737037108,0.10585706609349811,13,3315,13,0.0009269841130510988,0.0031451216276590682,d5b_orig_peak_w2p0_output,default,0.0009177550300035299,79,0.03658536585365857,82,0.9634146341463414,0.20784471231152635,56725968163.94635,0.029420872776221074,185,0.5219638242894057,387,0.4780361757105943,0.9380952380952381,0.05609339407744875,medium,clean_peak_percentile,43,0.0,43,1.0,0.14966406755445572,-0.030660676442003654,0.001,all,0.0,5.3046931366417125,input_specific_validation_background,197,63,0.7595419847328244,262,0.24045801526717558
14165,-0.0003378516758160318,0.011952427272116874,0.008954655084530281,0.0007488151890932442,0.13882532418001525,148,3239,148,0.009978166773345261,0.00987111943410313,d5b_orig_peak_w2p0_output,default,0.01044828803388634,154,0.0,154,1.0,0.20784471231152635,56725968163.94635,0.029420872776221074,224,0.4211886304909561,387,0.5788113695090439,0.6484560570071259,0.07773348519362187,medium,cfar_margin,36,0.0,36,1.0,0.14966406755445572,-0.030660676442003654,0.01,all,0.0,3.8410353727226836,input_specific_validation_background,273,34,0.8274111675126904,197,0.17258883248730963
14165,-0.0003378516758160318,0.0013580194618103166,0.0004925061999672316,0.0002450114737037108,0.10585706609349811,13,3315,13,0.0009269841130510988,0.0031451216276590682,d5b_orig_peak_w2p0_output,default,0.0009177550300035299,149,0.03246753246753242,154,0.9675324675324676,0.20784471231152635,56725968163.94635,0.029420872776221074,185,0.5219638242894057,387,0.4780361757105943,0.9380952380952381,0.05609339407744875,medium,cfar_margin,36,0.0,36,1.0,0.14966406755445572,-0.030660676442003654,0.001,all,0.0,5.3046931366417125,input_specific_validation_background,197,0,1.0,197,0.0
14165,-0.0003378516758160318,0.011952427272116874,0.008954655084530281,0.0007488151890932442,0.13882532418001525,148,3239,148,0.009978166773345261,0.00987111943410313,d5b_orig_peak_w2p0_output,default,0.01044828803388634,109,0.2967741935483871,155,0.7032258064516129,0.20784471231152635,56725968163.94635,0.029420872776221074,224,0.4211886304909561,387,0.5788113695090439,0.6484560570071259,0.07773348519362187,medium,clean_peak_non_overlap,43,0.0,43,1.0,0.14966406755445572,-0.030660676442003654,0.01,all,0.0,3.8410353727226836,input_specific_validation_background,273,72,0.6190476190476191,189,0.38095238095238093
14165,-0.0003378516758160318,0.0013580194618103166,0.0004925061999672316,0.0002450114737037108,0.10585706609349811,13,3315,13,0.0009269841130510988,0.0031451216276590682,d5b_orig_peak_w2p0_output,default,0.0009177550300035299,99,0.3612903225806452,155,0.6387096774193548,0.20784471231152635,56725968163.94635,0.029420872776221074,185,0.5219638242894057,387,0.4780361757105943,0.9380952380952381,0.05609339407744875,medium,clean_peak_non_overlap,43,0.0,43,1.0,0.14966406755445572,-0.030660676442003654,0.001,all,0.0,5.3046931366417125,input_specific_validation_background,197,43,0.7724867724867726,189,0.2275132275132275
14165,-0.0003378516758160318,0.011952427272116874,0.008954655084530281,0.0007488151890932442,0.13882532418001525,148,3239,148,0.009978166773345261,0.00987111943410313,d5b_orig_peak_w2p0_output,default,0.01044828803388634,95,0.2338709677419355,124,0.7661290322580645,0.20784471231152635,56725968163.94635,0.029420872776221074,224,0.4211886304909561,387,0.5788113695090439,0.6484560570071259,0.07773348519362187,medium,clean_peak_overlap_aware,43,0.0,43,1.0,0.14966406755445572,-0.030660676442003654,0.01,all,0.0,3.8410353727226836,input_specific_validation_background,273,86,0.6090909090909091,220,0.39090909090909093
14165,-0.0003378516758160318,0.0013580194618103166,0.0004925061999672316,0.0002450114737037108,0.10585706609349811,13,3315,13,0.0009269841130510988,0.0031451216276590682,d5b_orig_peak_w2p0_output,default,0.0009177550300035299,90,0.27419354838709675,124,0.7258064516129032,0.20784471231152635,56725968163.94635,0.029420872776221074,185,0.5219638242894057,387,0.4780361757105943,0.9380952380952381,0.05609339407744875,medium,clean_peak_overlap_aware,43,0.0,43,1.0,0.14966406755445572,-0.030660676442003654,0.001,all,0.0,5.3046931366417125,input_specific_validation_background,197,52,0.7636363636363637,220,0.23636363636363636
14165,-0.0003378516758160318,0.011952427272116874,0.008954655084530281,0.0007488151890932442,0.13882532418001525,148,3239,148,0.009978166773345261,0.00987111943410313,d5b_orig_peak_w2p0_output,default,0.01044828803388634,109,0.2967741935483871,155,0.7032258064516129,0.20784471231152635,56725968163.94635,0.029420872776221074,224,0.4211886304909561,387,0.5788113695090439,0.6484560570071259,0.07773348519362187,medium,isolated_target_only,43,0.0,43,1.0,0.14966406755445572,-0.030660676442003654,0.01,all,0.0,3.8410353727226836,input_specific_validation_background,273,72,0.6190476190476191,189,0.38095238095238093
14165,-0.0003378516758160318,0.0013580194618103166,0.0004925061999672316,0.0002450114737037108,0.10585706609349811,13,3315,13,0.0009269841130510988,0.0031451216276590682,d5b_orig_peak_w2p0_output,default,0.0009177550300035299,99,0.3612903225806452,155,0.6387096774193548,0.20784471231152635,56725968163.94635,0.029420872776221074,185,0.5219638242894057,387,0.4780361757105943,0.9380952380952381,0.05609339407744875,medium,isolated_target_only,43,0.0,43,1.0,0.14966406755445572,-0.030660676442003654,0.001,all,0.0,5.3046931366417125,input_specific_validation_background,197,43,0.7724867724867726,189,0.2275132275132275
14165,-0.0003378516758160318,0.011952427272116874,0.008954655084530281,0.0007488151890932442,0.13882532418001525,148,3239,148,0.009978166773345261,0.00987111943410313,d5b_orig_peak_w2p0_output,default,0.01044828803388634,119,0.0,119,1.0,0.20784471231152635,56725968163.94635,0.029420872776221074,224,0.4211886304909561,387,0.5788113695090439,0.6484560570071259,0.07773348519362187,medium,peak_to_local_background_ratio,32,0.0,32,1.0,0.14966406755445572,-0.030660676442003654,0.01,all,0.0,3.8410353727226836,input_specific_validation_background,273,73,0.6906779661016949,236,0.3093220338983051
14165,-0.0003378516758160318,0.0013580194618103166,0.0004925061999672316,0.0002450114737037108,0.10585706609349811,13,3315,13,0.0009269841130510988,0.0031451216276590682,d5b_orig_peak_w2p0_output,default,0.0009177550300035299,118,0.008403361344537785,119,0.9915966386554622,0.20784471231152635,56725968163.94635,0.029420872776221074,185,0.5219638242894057,387,0.4780361757105943,0.9380952380952381,0.05609339407744875,medium,peak_to_local_background_ratio,32,0.0,32,1.0,0.14966406755445572,-0.030660676442003654,0.001,all,0.0,5.3046931366417125,input_specific_validation_background,197,35,0.8516949152542372,236,0.1483050847457627
14165,-0.0003378516758160318,0.011952427272116874,0.008954655084530281,0.0007488151890932442,0.13882532418001525,148,3239,148,0.009978166773345261,0.00987111943410313,d5b_orig_peak_w2p0_output,default,0.01044828803388634,91,0.09900990099009899,101,0.900990099009901,0.20784471231152635,56725968163.94635,0.029420872776221074,224,0.4211886304909561,387,0.5788113695090439,0.6484560570071259,0.07773348519362187,medium,range_bin_unique_distance,43,0.0,43,1.0,0.14966406755445572,-0.030660676442003654,0.01,all,0.0,3.8410353727226836,input_specific_validation_background,273,90,0.6296296296296297,243,0.37037037037037035
14165,-0.0003378516758160318,0.0013580194618103166,0.0004925061999672316,0.0002450114737037108,0.10585706609349811,13,3315,13,0.0009269841130510988,0.0031451216276590682,d5b_orig_peak_w2p0_output,default,0.0009177550300035299,88,0.12871287128712872,101,0.8712871287128713,0.20784471231152635,56725968163.94635,0.029420872776221074,185,0.5219638242894057,387,0.4780361757105943,0.9380952380952381,0.05609339407744875,medium,range_bin_unique_distance,43,0.0,43,1.0,0.14966406755445572,-0.030660676442003654,0.001,all,0.0,5.3046931366417125,input_specific_validation_background,197,54,0.7777777777777778,243,0.2222222222222222
15058,-0.036659040253950004,0.011868905078020102,0.009024118463381706,0.0007022636260102115,0.1896980461811723,157,2124,157,0.010066311885941495,0.009103397687596992,d5b_peak_non_overlap_w2p0_output,narrow,0.010426351441094436,88,0.22807017543859653,114,0.7719298245614035,0.20394593393181962,48333215524.03426,-0.010635116669341471,183,0.5271317829457365,387,0.4728682170542636,0.6297169811320755,0.11166875784190715,medium,clean_peak_percentile,30,0.0,30,1.0,0.14321451093175291,-0.0388564518838971,0.01,all,0.0,3.837998123359025,input_specific_validation_background,267,65,0.7325102880658436,243,0.2674897119341564
15058,-0.036659040253950004,0.0017147867127449274,0.00066639501683553,0.00025797534383332886,0.15195702225633154,17,2193,17,0.0011220405785909294,0.0032655808005576915,d5b_peak_non_overlap_w2p0_output,narrow,0.001128967990436977,85,0.2543859649122807,114,0.7456140350877193,0.20394593393181962,48333215524.03426,-0.010635116669341471,151,0.6098191214470284,387,0.39018087855297157,0.9209302325581395,0.08281053952321205,medium,clean_peak_percentile,30,0.0,30,1.0,0.14321451093175291,-0.0388564518838971,0.001,all,0.0,5.293792261622416,input_specific_validation_background,198,36,0.8518518518518519,243,0.14814814814814814
15058,-0.036659040253950004,0.011868905078020102,0.009024118463381706,0.0007022636260102115,0.1896980461811723,157,2124,157,0.010066311885941495,0.009103397687596992,d5b_peak_non_overlap_w2p0_output,narrow,0.010426351441094436,141,0.16568047337278102,169,0.834319526627219,0.20394593393181962,48333215524.03426,-0.010635116669341471,183,0.5271317829457365,387,0.4728682170542636,0.6297169811320755,0.11166875784190715,medium,cfar_margin,42,0.0,42,1.0,0.14321451093175291,-0.0388564518838971,0.01,all,0.0,3.837998123359025,input_specific_validation_background,267,0,1.0,176,0.0
15058,-0.036659040253950004,0.0017147867127449274,0.00066639501683553,0.00025797534383332886,0.15195702225633154,17,2193,17,0.0011220405785909294,0.0032655808005576915,d5b_peak_non_overlap_w2p0_output,narrow,0.001128967990436977,109,0.3550295857988166,169,0.6449704142011834,0.20394593393181962,48333215524.03426,-0.010635116669341471,151,0.6098191214470284,387,0.39018087855297157,0.9209302325581395,0.08281053952321205,medium,cfar_margin,42,0.0,42,1.0,0.14321451093175291,-0.0388564518838971,0.001,all,0.0,5.293792261622416,input_specific_validation_background,198,0,1.0,176,0.0
15058,-0.036659040253950004,0.011868905078020102,0.009024118463381706,0.0007022636260102115,0.1896980461811723,157,2124,157,0.010066311885941495,0.009103397687596992,d5b_peak_non_overlap_w2p0_output,narrow,0.010426351441094436,94,0.3285714285714286,140,0.6714285714285714,0.20394593393181962,48333215524.03426,-0.010635116669341471,183,0.5271317829457365,387,0.4728682170542636,0.6297169811320755,0.11166875784190715,medium,clean_peak_non_overlap,30,0.0,30,1.0,0.14321451093175291,-0.0388564518838971,0.01,all,0.0,3.837998123359025,input_specific_validation_background,267,59,0.728110599078341,217,0.271889400921659
15058,-0.036659040253950004,0.0017147867127449274,0.00066639501683553,0.00025797534383332886,0.15195702225633154,17,2193,17,0.0011220405785909294,0.0032655808005576915,d5b_peak_non_overlap_w2p0_output,narrow,0.001128967990436977,89,0.3642857142857143,140,0.6357142857142857,0.20394593393181962,48333215524.03426,-0.010635116669341471,151,0.6098191214470284,387,0.39018087855297157,0.9209302325581395,0.08281053952321205,medium,clean_peak_non_overlap,30,0.0,30,1.0,0.14321451093175291,-0.0388564518838971,0.001,all,0.0,5.293792261622416,input_specific_validation_background,198,32,0.8525345622119815,217,0.14746543778801843
15058,-0.036659040253950004,0.011868905078020102,0.009024118463381706,0.0007022636260102115,0.1896980461811723,157,2124,157,0.010066311885941495,0.009103397687596992,d5b_peak_non_overlap_w2p0_output,narrow,0.010426351441094436,94,0.2824427480916031,131,0.7175572519083969,0.20394593393181962,48333215524.03426,-0.010635116669341471,183,0.5271317829457365,387,0.4728682170542636,0.6297169811320755,0.11166875784190715,medium,clean_peak_overlap_aware,30,0.0,30,1.0,0.14321451093175291,-0.0388564518838971,0.01,all,0.0,3.837998123359025,input_specific_validation_background,267,59,0.7389380530973451,226,0.2610619469026549
15058,-0.036659040253950004,0.0017147867127449274,0.00066639501683553,0.00025797534383332886,0.15195702225633154,17,2193,17,0.0011220405785909294,0.0032655808005576915,d5b_peak_non_overlap_w2p0_output,narrow,0.001128967990436977,89,0.32061068702290074,131,0.6793893129770993,0.20394593393181962,48333215524.03426,-0.010635116669341471,151,0.6098191214470284,387,0.39018087855297157,0.9209302325581395,0.08281053952321205,medium,clean_peak_overlap_aware,30,0.0,30,1.0,0.14321451093175291,-0.0388564518838971,0.001,all,0.0,5.293792261622416,input_specific_validation_background,198,32,0.8584070796460177,226,0.1415929203539823
15058,-0.036659040253950004,0.011868905078020102,0.009024118463381706,0.0007022636260102115,0.1896980461811723,157,2124,157,0.010066311885941495,0.009103397687596992,d5b_peak_non_overlap_w2p0_output,narrow,0.010426351441094436,94,0.3285714285714286,140,0.6714285714285714,0.20394593393181962,48333215524.03426,-0.010635116669341471,183,0.5271317829457365,387,0.4728682170542636,0.6297169811320755,0.11166875784190715,medium,isolated_target_only,30,0.0,30,1.0,0.14321451093175291,-0.0388564518838971,0.01,all,0.0,3.837998123359025,input_specific_validation_background,267,59,0.728110599078341,217,0.271889400921659
