background_cell_count,background_energy_increase_db,bootstrap_pfa_ci_high,bootstrap_pfa_ci_low,bootstrap_pfa_std,f1,false_alarm_count,fn_cells,fp_cells,frame_level_pfa_mean,frame_level_pfa_std,input_type,mask_name,measured_pfa,mid_hits,mid_miss_rate,mid_n,mid_pd,mse_db_to_clean,mse_power_to_clean,noise_floor_change_db,overall_hits,overall_miss_rate,overall_n,overall_pd,precision,recall,sir_name,split_definition,strong_hits,strong_miss_rate,strong_n,strong_pd,target_peak_abs_bias_db_mean,target_peak_bias_db_mean,target_pfa,target_scope,target_sir_db,threshold,threshold_source,tp_cells,weak_hits,weak_miss_rate,weak_n,weak_pd
5675,8.93221484967757,0.010530118128215797,0.008438716446881095,0.0005699856931121588,0.041931385006353246,54,1454,54,0.009879792957600914,0.00456323848900736,interfered,default,0.009515418502202643,22,0.5510204081632653,49,0.4489795918367347,32.38561065079066,73728885418662.14,1.735754116987792,52,0.6708860759493671,158,0.3291139240506329,0.3793103448275862,0.02219233355749832,severe,clean_peak_percentile,30,0.2682926829268293,41,0.7317073170731707,0.10428872650584115,0.09881345107434011,0.01,all,-10.0,11.793490006368373,input_specific_validation_background,33,0,1.0,68,0.0
5675,8.93221484967757,0.010530118128215797,0.008438716446881095,0.0005699856931121588,0.041931385006353246,54,1454,54,0.009879792957600914,0.00456323848900736,interfered,default,0.009515418502202643,3,0.5,6,0.5,32.38561065079066,73728885418662.14,1.735754116987792,3,0.9473684210526316,57,0.05263157894736842,0.3793103448275862,0.02219233355749832,severe,clean_peak_percentile,0,,0,,0.10428872650584115,0.09881345107434011,0.01,non_overlap_only,-10.0,11.793490006368373,input_specific_validation_background,33,0,1.0,51,0.0
5675,8.93221484967757,0.0019286281906844315,0.0003486110984492803,0.0004066615545634542,0.0,6,1487,6,0.0010751540178996386,0.0033839086498192537,interfered,default,0.0010572687224669603,0,1.0,49,0.0,32.38561065079066,73728885418662.14,1.735754116987792,0,1.0,158,0.0,0.0,0.0,severe,clean_peak_percentile,0,1.0,41,0.0,0.10428872650584115,0.09881345107434011,0.001,all,-10.0,80.6053206031196,input_specific_validation_background,0,0,1.0,68,0.0
5675,8.93221484967757,0.0019286281906844315,0.0003486110984492803,0.0004066615545634542,0.0,6,1487,6,0.0010751540178996386,0.0033839086498192537,interfered,default,0.0010572687224669603,0,1.0,6,0.0,32.38561065079066,73728885418662.14,1.735754116987792,0,1.0,57,0.0,0.0,0.0,severe,clean_peak_percentile,0,,0,,0.10428872650584115,0.09881345107434011,0.001,non_overlap_only,-10.0,80.6053206031196,input_specific_validation_background,0,0,1.0,51,0.0
5675,8.93221484967757,0.010530118128215797,0.008438716446881095,0.0005699856931121588,0.041931385006353246,54,1454,54,0.009879792957600914,0.00456323848900736,interfered,default,0.009515418502202643,26,0.7011494252873562,87,0.2988505747126437,32.38561065079066,73728885418662.14,1.735754116987792,52,0.6708860759493671,158,0.3291139240506329,0.3793103448275862,0.02219233355749832,severe,cfar_margin,26,0.0714285714285714,28,0.9285714285714286,0.10428872650584115,0.09881345107434011,0.01,all,-10.0,11.793490006368373,input_specific_validation_background,33,0,1.0,43,0.0
5675,8.93221484967757,0.010530118128215797,0.008438716446881095,0.0005699856931121588,0.041931385006353246,54,1454,54,0.009879792957600914,0.00456323848900736,interfered,default,0.009515418502202643,3,0.8888888888888888,27,0.1111111111111111,32.38561065079066,73728885418662.14,1.735754116987792,3,0.9473684210526316,57,0.05263157894736842,0.3793103448275862,0.02219233355749832,severe,cfar_margin,0,,0,,0.10428872650584115,0.09881345107434011,0.01,non_overlap_only,-10.0,11.793490006368373,input_specific_validation_background,33,0,1.0,30,0.0
5675,8.93221484967757,0.0019286281906844315,0.0003486110984492803,0.0004066615545634542,0.0,6,1487,6,0.0010751540178996386,0.0033839086498192537,interfered,default,0.0010572687224669603,0,1.0,87,0.0,32.38561065079066,73728885418662.14,1.735754116987792,0,1.0,158,0.0,0.0,0.0,severe,cfar_margin,0,1.0,28,0.0,0.10428872650584115,0.09881345107434011,0.001,all,-10.0,80.6053206031196,input_specific_validation_background,0,0,1.0,43,0.0
5675,8.93221484967757,0.0019286281906844315,0.0003486110984492803,0.0004066615545634542,0.0,6,1487,6,0.0010751540178996386,0.0033839086498192537,interfered,default,0.0010572687224669603,0,1.0,27,0.0,32.38561065079066,73728885418662.14,1.735754116987792,0,1.0,57,0.0,0.0,0.0,severe,cfar_margin,0,,0,,0.10428872650584115,0.09881345107434011,0.001,non_overlap_only,-10.0,80.6053206031196,input_specific_validation_background,0,0,1.0,30,0.0
6046,0.6600247933689298,0.016497524003998593,0.01177442228020337,0.0011636895938289206,0.2572549019607843,86,861,86,0.013937015844222255,0.009204975132681986,model_output,narrow,0.014224280516043665,44,0.3529411764705882,68,0.6470588235294118,1.7664886439218386,8588138744161.994,0.7390909714672631,95,0.3987341772151899,158,0.6012658227848101,0.656,0.16,severe,clean_peak_percentile,28,0.0,28,1.0,0.4472974695157677,-0.41819128104618825,0.01,all,-10.0,3.1395278463813376,input_specific_validation_background,164,23,0.6290322580645161,62,0.3709677419354839
6046,0.6600247933689298,0.016497524003998593,0.01177442228020337,0.0011636895938289206,0.2572549019607843,86,861,86,0.013937015844222255,0.009204975132681986,model_output,narrow,0.014224280516043665,36,0.26530612244897955,49,0.7346938775510204,1.7664886439218386,8588138744161.994,0.7390909714672631,67,0.4369747899159664,119,0.5630252100840336,0.656,0.16,severe,clean_peak_percentile,8,0.0,8,1.0,0.4472974695157677,-0.41819128104618825,0.01,non_overlap_only,-10.0,3.1395278463813376,input_specific_validation_background,164,23,0.6290322580645161,62,0.3709677419354839
6046,0.6600247933689298,0.0036163541640659457,0.001486560040245679,0.0005345188981242737,0.21152192605331036,15,902,15,0.0024303712229343808,0.004411104639553992,model_output,narrow,0.0024809791597750577,40,0.4117647058823529,68,0.5882352941176471,1.7664886439218386,8588138744161.994,0.7390909714672631,85,0.4620253164556962,158,0.5379746835443038,0.8913043478260869,0.12,severe,clean_peak_percentile,28,0.0,28,1.0,0.4472974695157677,-0.41819128104618825,0.001,all,-10.0,4.995753349364473,input_specific_validation_background,123,17,0.7258064516129032,62,0.27419354838709675
6046,0.6600247933689298,0.0036163541640659457,0.001486560040245679,0.0005345188981242737,0.21152192605331036,15,902,15,0.0024303712229343808,0.004411104639553992,model_output,narrow,0.0024809791597750577,34,0.30612244897959184,49,0.6938775510204082,1.7664886439218386,8588138744161.994,0.7390909714672631,59,0.5042016806722689,119,0.4957983193277311,0.8913043478260869,0.12,severe,clean_peak_percentile,8,0.0,8,1.0,0.4472974695157677,-0.41819128104618825,0.001,non_overlap_only,-10.0,4.995753349364473,input_specific_validation_background,123,17,0.7258064516129032,62,0.27419354838709675
6046,0.6600247933689298,0.016497524003998593,0.01177442228020337,0.0011636895938289206,0.2572549019607843,86,861,86,0.013937015844222255,0.009204975132681986,model_output,narrow,0.014224280516043665,65,0.0,65,1.0,1.7664886439218386,8588138744161.994,0.7390909714672631,95,0.3987341772151899,158,0.6012658227848101,0.656,0.16,severe,cfar_margin,29,0.0,29,1.0,0.4472974695157677,-0.41819128104618825,0.01,all,-10.0,3.1395278463813376,input_specific_validation_background,164,1,0.984375,64,0.015625
6046,0.6600247933689298,0.016497524003998593,0.01177442228020337,0.0011636895938289206,0.2572549019607843,86,861,86,0.013937015844222255,0.009204975132681986,model_output,narrow,0.014224280516043665,52,0.0,52,1.0,1.7664886439218386,8588138744161.994,0.7390909714672631,67,0.4369747899159664,119,0.5630252100840336,0.656,0.16,severe,cfar_margin,14,0.0,14,1.0,0.4472974695157677,-0.41819128104618825,0.01,non_overlap_only,-10.0,3.1395278463813376,input_specific_validation_background,164,1,0.9811320754716981,53,0.018867924528301886
6046,0.6600247933689298,0.0036163541640659457,0.001486560040245679,0.0005345188981242737,0.21152192605331036,15,902,15,0.0024303712229343808,0.004411104639553992,model_output,narrow,0.0024809791597750577,56,0.1384615384615384,65,0.8615384615384616,1.7664886439218386,8588138744161.994,0.7390909714672631,85,0.4620253164556962,158,0.5379746835443038,0.8913043478260869,0.12,severe,cfar_margin,29,0.0,29,1.0,0.4472974695157677,-0.41819128104618825,0.001,all,-10.0,4.995753349364473,input_specific_validation_background,123,0,1.0,64,0.0
6046,0.6600247933689298,0.0036163541640659457,0.001486560040245679,0.0005345188981242737,0.21152192605331036,15,902,15,0.0024303712229343808,0.004411104639553992,model_output,narrow,0.0024809791597750577,45,0.13461538461538458,52,0.8653846153846154,1.7664886439218386,8588138744161.994,0.7390909714672631,59,0.5042016806722689,119,0.4957983193277311,0.8913043478260869,0.12,severe,cfar_margin,14,0.0,14,1.0,0.4472974695157677,-0.41819128104618825,0.001,non_overlap_only,-10.0,4.995753349364473,input_specific_validation_background,123,0,1.0,53,0.0
5675,0.6550210324288217,0.016640741226780668,0.011814652280742204,0.001253448086050034,0.18822170900692842,82,1324,82,0.01402133750968726,0.009807677235774637,model_output,default,0.014449339207048459,48,0.020408163265306145,49,0.9795918367346939,1.7664886439218386,8588138744161.994,0.7549436585997427,125,0.2088607594936709,158,0.7911392405063291,0.6653061224489796,0.10961667787491594,severe,clean_peak_percentile,41,0.0,41,1.0,0.46492938084888114,-0.43177213075194765,0.01,all,-10.0,3.1605936759600817,input_specific_validation_background,163,36,0.47058823529411764,68,0.5294117647058824
5675,0.6550210324288217,0.016640741226780668,0.011814652280742204,0.001253448086050034,0.18822170900692842,82,1324,82,0.01402133750968726,0.009807677235774637,model_output,default,0.014449339207048459,6,0.0,6,1.0,1.7664886439218386,8588138744161.994,0.7549436585997427,33,0.42105263157894735,57,0.5789473684210527,0.6653061224489796,0.10961667787491594,severe,clean_peak_percentile,0,,0,,0.46492938084888114,-0.43177213075194765,0.01,non_overlap_only,-10.0,3.1605936759600817,input_specific_validation_background,163,27,0.47058823529411764,51,0.5294117647058824
5675,0.6550210324288217,0.003397008830098236,0.0012617819944915959,0.0005398155037063472,0.15043156596794083,13,1365,13,0.002170944466645705,0.004321990071226962,model_output,default,0.0022907488986784142,46,0.061224489795918324,49,0.9387755102040817,1.7664886439218386,8588138744161.994,0.7549436585997427,114,0.2784810126582279,158,0.7215189873417721,0.9037037037037037,0.082044384667115,severe,clean_peak_percentile,41,0.0,41,1.0,0.46492938084888114,-0.43177213075194765,0.001,all,-10.0,5.0489089799595845,input_specific_validation_background,122,27,0.6029411764705883,68,0.39705882352941174
5675,0.6550210324288217,0.003397008830098236,0.0012617819944915959,0.0005398155037063472,0.15043156596794083,13,1365,13,0.002170944466645705,0.004321990071226962,model_output,default,0.0022907488986784142,6,0.0,6,1.0,1.7664886439218386,8588138744161.994,0.7549436585997427,26,0.543859649122807,57,0.45614035087719296,0.9037037037037037,0.082044384667115,severe,clean_peak_percentile,0,,0,,0.46492938084888114,-0.43177213075194765,0.001,non_overlap_only,-10.0,5.0489089799595845,input_specific_validation_background,122,20,0.607843137254902,51,0.39215686274509803
5675,0.6550210324288217,0.016640741226780668,0.011814652280742204,0.001253448086050034,0.18822170900692842,82,1324,82,0.01402133750968726,0.009807677235774637,model_output,default,0.014449339207048459,87,0.0,87,1.0,1.7664886439218386,8588138744161.994,0.7549436585997427,125,0.2088607594936709,158,0.7911392405063291,0.6653061224489796,0.10961667787491594,severe,cfar_margin,28,0.0,28,1.0,0.46492938084888114,-0.43177213075194765,0.01,all,-10.0,3.1605936759600817,input_specific_validation_background,163,10,0.7674418604651163,43,0.23255813953488372
5675,0.6550210324288217,0.016640741226780668,0.011814652280742204,0.001253448086050034,0.18822170900692842,82,1324,82,0.01402133750968726,0.009807677235774637,model_output,default,0.014449339207048459,27,0.0,27,1.0,1.7664886439218386,8588138744161.994,0.7549436585997427,33,0.42105263157894735,57,0.5789473684210527,0.6653061224489796,0.10961667787491594,severe,cfar_margin,0,,0,,0.46492938084888114,-0.43177213075194765,0.01,non_overlap_only,-10.0,3.1605936759600817,input_specific_validation_background,163,6,0.8,30,0.2
5675,0.6550210324288217,0.003397008830098236,0.0012617819944915959,0.0005398155037063472,0.15043156596794083,13,1365,13,0.002170944466645705,0.004321990071226962,model_output,default,0.0022907488986784142,86,0.011494252873563204,87,0.9885057471264368,1.7664886439218386,8588138744161.994,0.7549436585997427,114,0.2784810126582279,158,0.7215189873417721,0.9037037037037037,0.082044384667115,severe,cfar_margin,28,0.0,28,1.0,0.46492938084888114,-0.43177213075194765,0.001,all,-10.0,5.0489089799595845,input_specific_validation_background,122,0,1.0,43,0.0
5675,0.6550210324288217,0.003397008830098236,0.0012617819944915959,0.0005398155037063472,0.15043156596794083,13,1365,13,0.002170944466645705,0.004321990071226962,model_output,default,0.0022907488986784142,26,0.03703703703703709,27,0.9629629629629629,1.7664886439218386,8588138744161.994,0.7549436585997427,26,0.543859649122807,57,0.45614035087719296,0.9037037037037037,0.082044384667115,severe,cfar_margin,0,,0,,0.46492938084888114,-0.43177213075194765,0.001,non_overlap_only,-10.0,5.0489089799595845,input_specific_validation_background,122,0,1.0,30,0.0
